,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/23/2015,,,,
6,As Of : 7/23/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2015,23.01,22.13,24.16,22.32
9,Aug 2015,24.47,25.21,24.17,23.52
10,Sep 2015,23.83,22.81,22.7,23.18
11,Oct 2015,23.35,22.2,22.1,21.61
12,Nov 2015,25,23.64,22.67,22.17
13,Dec 2015,23.46,23.18,22.77,21.78
14,Jan 2016,26.55,26.34,26.35,25.38
15,Feb 2016,26.59,26.18,26.42,25.43
16,Mar 2016,26.3,24.81,24.67,21.97
17,Apr 2016,26.64,24.12,26,22.2
18,May 2016,25.11,23.36,24.15,21.2
19,Jun 2016,25.72,24.52,24.9,23.29
20,Jul 2016,27.87,26.46,28.2,27.33
21,Aug 2016,27.72,28.26,26.51,27.1
22,Sep 2016,25.44,23.9,24.14,22.81
23,Oct 2016,24.94,23.3,23.75,21.44
24,Nov 2016,25.12,23.41,24.03,21.61
25,Dec 2016,25.17,24.54,24.13,21.73
26,Jan 2017,27.26,26.92,26.97,25.57
27,Feb 2017,27.2,26.93,26.74,25.57
28,Mar 2017,28.04,25.15,26.14,22.21
29,Apr 2017,27.44,24.78,25.34,21.83
30,May 2017,25.44,23.29,24.23,21
31,Jun 2017,26.28,21.27,25.58,24.01
32,Jul 2017,28.29,28.48,27.98,26.52
33,Aug 2017,28.33,28.53,27.74,26.51
34,Sep 2017,26.64,25.79,25.03,22.76
35,Oct 2017,26.1,24.97,24.69,21.51
36,Nov 2017,26.23,25.04,24.46,21.59
37,Dec 2017,26.25,25.27,25.67,21.79
38,Jan 2018,28.38,28.11,28.08,25.84
39,Feb 2018,28.24,28.02,27.76,25.77
40,Mar 2018,29.13,26.19,27.15,22.39
41,Apr 2018,27.97,25.35,25.83,21.6
42,May 2018,25.95,23.81,24.71,20.79
43,Jun 2018,26.85,21.81,26.14,23.83
44,Jul 2018,28.93,28.91,28.62,26.34
45,Aug 2018,28.99,28.95,28.39,26.35
46,Sep 2018,27.28,26.22,25.63,22.63
47,Oct 2018,26.72,25.64,25.28,21.38
48,Nov 2018,26.85,25.7,25.03,21.46
49,Dec 2018,26.84,25.9,26.24,21.63
50,Jan 2019,28.93,28.65,28.62,25.54
51,Feb 2019,28.79,28.57,28.3,25.47
52,Mar 2019,29.71,26.71,27.68,22.14
53,Apr 2019,28.67,25.98,26.47,21.46
54,May 2019,26.61,24.43,25.35,20.68
55,Jun 2019,27.54,22.36,26.8,23.7
56,Jul 2019,29.65,29.63,29.33,26.17
57,Aug 2019,29.74,29.7,29.13,26.21
58,Sep 2019,27.99,26.91,26.29,26.15
59,Oct 2019,27.43,26.31,25.95,21.28
60,Nov 2019,27.58,26.4,25.71,21.37
61,Dec 2019,27.69,26.73,27.07,21.64
62,Jan 2020,29.06,28.77,28.74,25.81
63,Feb 2020,28.92,28.7,28.43,25.75
64,Mar 2020,29.86,26.84,27.83,22.39
65,Apr 2020,28.98,26.26,26.76,21.83
66,May 2020,26.91,24.69,25.63,21.04
67,Jun 2020,27.8,22.57,27.05,24.08
68,Jul 2020,29.88,29.85,29.55,26.53
69,Aug 2020,30.04,29.99,29.42,26.63
70,Sep 2020,28.31,27.21,26.59,26.6
71,Oct 2020,27.79,26.66,26.29,21.7
72,Nov 2020,27.96,26.77,26.07,21.81
73,Dec 2020,28.04,27.07,27.42,22.05
74,Jan 2021,28.79,28.51,28.48,24.63
75,Feb 2021,28.66,28.44,28.17,24.57
76,Mar 2021,29.61,26.63,27.6,21.39
77,Apr 2021,28.84,26.14,26.63,20.92
78,May 2021,26.77,24.57,25.5,20.16
79,Jun 2021,27.64,22.45,26.9,23.06
80,Jul 2021,29.75,29.72,29.43,25.45
81,Aug 2021,29.94,29.9,29.33,25.57
82,Sep 2021,28.23,27.13,26.51,25.55
83,Oct 2021,27.73,26.6,26.23,20.85
84,Nov 2021,27.87,26.67,25.98,20.93
85,Dec 2021,27.87,26.91,27.25,21.1
86,Jan 2022,30.01,28.4,29.69,25.03
87,Feb 2022,29.88,28.34,29.37,24.97
88,Mar 2022,30.89,26.54,28.79,21.76
89,Apr 2022,30.19,26.15,27.88,21.35
90,May 2022,27.95,24.51,26.62,20.53
91,Jun 2022,28.86,22.39,28.08,23.47
