,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/08/2014,,,,
6,As Of : 7/8/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2014,36.98,38.41,37.02,37.62
9,Aug 2014,47.51,46.47,39.59,40.6
10,Sep 2014,33.32,32.14,32.07,32.24
11,Oct 2014,28.15,27.4,26.98,27.08
12,Nov 2014,30.29,29.52,29.09,29.2
13,Dec 2014,30.79,30.04,29.56,29.66
14,Jan 2015,32.52,32.29,31.23,30.77
15,Feb 2015,32.38,32.15,31.1,30.65
16,Mar 2015,32.16,29.93,29.79,27.76
17,Apr 2015,29.93,27.92,27.77,25.95
18,May 2015,30.99,28.99,28.55,27.74
19,Jun 2015,32.53,30.92,30.07,30.47
20,Jul 2015,37.86,37.32,36.98,37.58
21,Aug 2015,37.92,37.37,37.03,37.64
22,Sep 2015,31.12,29.72,29.26,29.26
23,Oct 2015,28.77,27.58,27.14,26.45
24,Nov 2015,29.16,27.97,27.52,26.84
25,Dec 2015,30.36,29.11,28.65,27.94
26,Jan 2016,32.53,32.3,31.24,30.78
27,Feb 2016,32.4,32.17,31.12,30.66
28,Mar 2016,32.29,30.05,29.91,27.87
29,Apr 2016,30.33,28.3,28.15,26.3
30,May 2016,31.6,29.57,29.11,28.3
31,Jun 2016,33.23,31.59,30.72,31.12
32,Jul 2016,38.64,38.09,37.74,38.36
33,Aug 2016,38.72,38.16,37.81,38.44
34,Sep 2016,31.83,30.4,29.93,29.93
35,Oct 2016,29.44,28.23,27.77,27.07
36,Nov 2016,30.01,28.78,28.32,27.61
37,Dec 2016,31.3,30.01,29.53,28.81
38,Jan 2017,33.58,33.34,32.25,31.77
39,Feb 2017,33.45,33.21,32.13,31.66
40,Mar 2017,33.37,31.05,30.91,28.8
41,Apr 2017,31.41,29.3,29.15,27.24
42,May 2017,32.74,30.64,30.17,29.32
43,Jun 2017,34.45,32.74,31.84,32.26
44,Jul 2017,40.14,39.57,39.21,39.85
45,Aug 2017,40.29,39.71,39.34,39.99
46,Sep 2017,33.16,31.67,31.19,31.19
47,Oct 2017,30.71,29.45,28.97,28.24
48,Nov 2017,31.29,30,29.53,28.79
49,Dec 2017,32.59,31.25,30.75,29.99
50,Jan 2018,34.91,34.66,33.53,33.03
51,Feb 2018,34.78,34.53,33.4,32.92
52,Mar 2018,34.71,32.3,32.15,29.96
53,Apr 2018,32.75,30.55,30.39,28.4
54,May 2018,34.13,31.93,31.44,30.56
55,Jun 2018,35.83,34.06,33.12,33.55
56,Jul 2018,41.69,41.1,40.72,41.38
57,Aug 2018,41.88,41.28,40.89,41.57
58,Sep 2018,34.55,32.99,32.49,32.49
59,Oct 2018,32.01,30.69,30.2,29.44
60,Nov 2018,32.71,31.37,30.87,30.1
61,Dec 2018,34.06,32.66,32.14,31.35
62,Jan 2019,36.36,36.1,34.92,34.4
63,Feb 2019,36.22,35.96,34.79,34.28
64,Mar 2019,36.16,33.65,33.49,31.21
65,Apr 2019,34.12,31.83,31.66,29.58
66,May 2019,35.55,33.26,32.75,31.83
67,Jun 2019,37.3,35.46,34.48,34.94
68,Jul 2019,43.38,42.76,42.36,43.06
69,Aug 2019,43.59,42.96,42.56,43.27
70,Sep 2019,35.95,34.34,33.81,33.81
71,Oct 2019,33.31,31.94,31.43,30.63
72,Nov 2019,34.04,32.64,32.12,31.32
73,Dec 2019,35.46,34.01,33.46,32.64
74,Jan 2020,37.71,37.44,36.21,35.67
75,Feb 2020,37.56,37.29,36.08,35.55
76,Mar 2020,37.51,34.9,34.74,32.38
77,Apr 2020,35.39,33.02,32.84,30.69
78,May 2020,36.95,34.57,34.04,33.08
79,Jun 2020,38.81,36.89,35.88,36.35
80,Jul 2020,45.25,44.6,44.19,44.91
81,Aug 2020,45.54,44.88,44.47,45.2
82,Sep 2020,37.56,35.87,35.32,35.32
83,Oct 2020,34.81,33.37,32.84,32.01
84,Nov 2020,35.48,34.03,33.48,32.65
85,Dec 2020,36.91,35.4,34.83,33.97
86,Jan 2021,39.12,38.83,37.56,36.99
87,Feb 2021,38.96,38.68,37.42,36.87
88,Mar 2021,38.92,36.21,36.04,33.58
89,Apr 2021,36.72,34.25,34.07,31.83
90,May 2021,38.37,35.89,35.34,34.34
91,Jun 2021,40.33,38.33,37.27,37.76
