,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/10/2014,,,,
6,As Of : 6/10/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2014,36.46,36.22,35.03,29.25
9,Jul 2014,41.69,42.31,41.91,42.88
10,Aug 2014,41.59,42.21,41.81,42.78
11,Sep 2014,35.18,33.74,33.67,33.83
12,Oct 2014,31.7,31.16,30.75,30.85
13,Nov 2014,32.02,31.47,31.05,31.16
14,Dec 2014,32.53,32,31.53,31.63
15,Jan 2015,34.71,34.72,33.67,33.21
16,Feb 2015,34.47,34.48,33.45,33
17,Mar 2015,34.05,32.07,31.93,29.93
18,Apr 2015,30.82,29.03,28.89,27.06
19,May 2015,31.82,30.05,29.61,28.8
20,Jun 2015,33.38,32.01,31.15,31.55
21,Jul 2015,38.89,38.62,38.28,38.88
22,Aug 2015,38.82,38.56,38.21,38.82
23,Sep 2015,31.8,30.62,30.17,30.17
24,Oct 2015,29.43,28.46,28.01,27.33
25,Nov 2015,29.76,28.78,28.33,27.65
26,Dec 2015,30.89,29.86,29.4,28.69
27,Jan 2016,33.04,33.05,32.05,31.62
28,Feb 2016,32.93,32.94,31.95,31.52
29,Mar 2016,32.69,30.79,30.66,28.73
30,Apr 2016,30.8,29.02,28.87,27.05
31,May 2016,32.15,30.36,29.91,29.1
32,Jun 2016,33.81,32.42,31.56,31.96
33,Jul 2016,39.39,39.13,38.78,39.39
34,Aug 2016,39.48,39.21,38.86,39.48
35,Sep 2016,32.44,31.24,30.78,30.78
36,Oct 2016,30.04,29.05,28.59,27.89
37,Nov 2016,30.59,29.58,29.12,28.42
38,Dec 2016,31.88,30.82,30.34,29.61
39,Jan 2017,34.32,34.32,33.29,32.84
40,Feb 2017,34.19,34.2,33.17,32.73
41,Mar 2017,33.96,31.99,31.85,29.85
42,Apr 2017,32.04,30.18,30.03,28.13
43,May 2017,33.42,31.57,31.1,30.25
44,Jun 2017,35.15,33.7,32.81,33.22
45,Jul 2017,41.02,40.74,40.38,41.01
46,Aug 2017,41.16,40.88,40.51,41.16
47,Sep 2017,33.83,32.58,32.1,32.1
48,Oct 2017,31.33,30.3,29.82,29.1
49,Nov 2017,31.91,30.86,30.38,29.65
50,Dec 2017,33.25,32.15,31.64,30.89
51,Jan 2018,35.64,35.64,34.57,34.1
52,Feb 2018,35.51,35.51,34.45,33.98
53,Mar 2018,35.28,33.23,33.08,31
54,Apr 2018,33.29,31.36,31.2,29.24
55,May 2018,34.73,32.81,32.32,31.44
56,Jun 2018,36.45,34.95,34.02,34.45
57,Jul 2018,42.44,42.16,41.78,42.44
58,Aug 2018,42.61,42.32,41.93,42.61
59,Sep 2018,35.1,33.8,33.3,33.3
60,Oct 2018,32.51,31.44,30.95,30.19
61,Nov 2018,33.2,32.1,31.61,30.84
62,Dec 2018,34.57,33.42,32.9,32.11
63,Jan 2019,36.91,36.92,35.81,35.32
64,Feb 2019,36.78,36.79,35.69,35.21
65,Mar 2019,36.56,34.44,34.29,32.13
66,Apr 2019,34.54,32.54,32.37,30.33
67,May 2019,36.04,34.04,33.53,32.62
68,Jun 2019,37.81,36.26,35.29,35.74
69,Jul 2019,44.02,43.73,43.33,44.02
70,Aug 2019,44.24,43.94,43.54,44.24
71,Sep 2019,36.45,35.11,34.58,34.58
72,Oct 2019,33.81,32.69,32.18,31.4
73,Nov 2019,34.52,33.38,32.87,32.07
74,Dec 2019,35.97,34.78,34.24,33.42
75,Jan 2020,38.26,38.27,37.12,36.61
76,Feb 2020,38.13,38.14,36.99,36.49
77,Mar 2020,37.91,35.7,35.55,33.32
78,Apr 2020,35.79,33.72,33.55,31.43
79,May 2020,37.44,35.36,34.84,33.89
80,Jun 2020,39.34,37.72,36.71,37.18
81,Jul 2020,45.92,45.61,45.2,45.92
82,Aug 2020,46.23,45.91,45.49,46.23
83,Sep 2020,38.09,36.68,36.14,36.14
84,Oct 2020,35.33,34.17,33.63,32.81
85,Nov 2020,35.96,34.77,34.23,33.41
86,Dec 2020,37.39,36.15,35.58,34.73
87,Jan 2021,39.6,39.61,38.42,37.89
88,Feb 2021,39.46,39.47,38.28,37.76
89,Mar 2021,39.24,36.96,36.8,34.48
90,Apr 2021,37.13,34.98,34.8,32.6
91,May 2021,38.85,36.69,36.15,35.16
