,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/10/2014,,,,
6,As Of : 9/10/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2014,32.55,32.11,31.22,31.41
9,Oct 2014,31.6,28.97,29.17,28.63
10,Nov 2014,28.51,29.45,29.57,28.93
11,Dec 2014,29.77,29.93,29.77,29.38
12,Jan 2015,33.44,33.82,33.46,33.23
13,Feb 2015,33.55,33.69,33.57,33.35
14,Mar 2015,32.32,32.16,31.66,29.39
15,Apr 2015,33.34,30.96,32.57,30.19
16,May 2015,31.03,29.8,30.29,28.5
17,Jun 2015,31.86,31.31,31.35,30.7
18,Jul 2015,34.57,32.94,34.41,34.68
19,Aug 2015,34.78,36.86,34.64,34.91
20,Sep 2015,31.41,30.68,30.57,30.12
21,Oct 2015,30.53,29.53,29.63,28.7
22,Nov 2015,30.95,29.68,29.98,29.02
23,Dec 2015,30.89,30.85,30.04,29.06
24,Jan 2016,34.4,34.8,34.43,34.19
25,Feb 2016,34.45,34.59,34.48,34.24
26,Mar 2016,33.17,33.02,32.5,30.17
27,Apr 2016,34.31,31.86,33.52,31.07
28,May 2016,32.08,30.81,31.32,29.47
29,Jun 2016,32.97,32.4,32.44,31.76
30,Jul 2016,35.75,34.07,35.59,35.87
31,Aug 2016,35.96,38.11,35.82,36.1
32,Sep 2016,32.47,31.72,31.61,31.14
33,Oct 2016,31.49,30.46,30.57,29.6
34,Nov 2016,31.82,30.51,30.82,29.83
35,Dec 2016,31.92,31.88,31.04,30.03
36,Jan 2017,35.57,35.97,35.59,35.35
37,Feb 2017,35.62,35.76,35.64,35.4
38,Mar 2017,34.36,34.19,33.65,31.24
39,Apr 2017,35.36,32.84,34.55,32.02
40,May 2017,33.13,31.82,32.34,30.43
41,Jun 2017,34.08,33.49,33.54,32.84
42,Jul 2017,37.03,35.3,36.87,37.16
43,Aug 2017,37.3,39.54,37.15,37.44
44,Sep 2017,33.74,32.96,32.84,32.36
45,Oct 2017,32.69,31.62,31.73,30.73
46,Nov 2017,32.98,31.62,31.94,30.91
47,Dec 2017,33.03,32.99,32.12,31.07
48,Jan 2018,36.79,37.21,36.82,36.57
49,Feb 2018,36.83,36.98,36.86,36.61
50,Mar 2018,35.52,35.35,34.8,32.3
51,Apr 2018,36,33.43,35.17,32.6
52,May 2018,33.75,32.42,32.95,31
53,Jun 2018,34.69,34.1,34.14,33.43
54,Jul 2018,37.67,35.9,37.5,37.79
55,Aug 2018,37.94,40.21,37.78,38.08
56,Sep 2018,34.34,33.54,33.42,32.93
57,Oct 2018,33.26,32.17,32.29,31.27
58,Nov 2018,33.62,32.23,32.56,31.51
59,Dec 2018,33.7,33.66,32.77,31.7
60,Jan 2019,37.44,37.86,37.46,37.21
61,Feb 2019,37.48,37.63,37.51,37.25
62,Mar 2019,36.16,35.99,35.42,32.89
63,Apr 2019,36.79,34.17,35.94,33.32
64,May 2019,34.49,33.13,33.68,31.69
65,Jun 2019,35.46,34.84,34.89,34.16
66,Jul 2019,38.49,36.68,38.31,38.62
67,Aug 2019,38.76,41.08,38.6,38.9
68,Sep 2019,35.08,34.27,34.14,33.64
69,Oct 2019,34,32.89,33.01,31.96
70,Nov 2019,34.44,33.03,33.36,32.29
71,Dec 2019,34.65,34.61,33.7,32.6
72,Jan 2020,38.47,38.92,38.5,38.24
73,Feb 2020,38.53,38.68,38.55,38.29
74,Mar 2020,37.19,37.01,36.43,33.82
75,Apr 2020,37.99,35.29,37.12,34.41
76,May 2020,35.65,34.25,34.81,32.75
77,Jun 2020,36.64,36.01,36.06,35.3
78,Jul 2020,39.76,37.89,39.58,39.89
79,Aug 2020,40.16,42.56,39.99,40.31
80,Sep 2020,36.34,35.5,35.37,34.85
81,Oct 2020,35.27,34.11,34.24,33.15
82,Nov 2020,35.66,34.19,34.54,33.43
83,Dec 2020,35.77,35.73,34.79,33.65
84,Jan 2021,39.55,40,39.57,39.3
85,Feb 2021,39.61,39.76,39.63,39.36
86,Mar 2021,38.22,38.03,37.43,34.75
87,Apr 2021,39.13,36.33,38.22,35.43
88,May 2021,36.78,35.32,35.9,33.78
89,Jun 2021,37.79,37.13,37.18,36.4
90,Jul 2021,41.02,39.09,40.83,41.15
91,Aug 2021,41.45,43.92,41.27,41.6
