,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/18/2016,,,,
6,As Of : 5/18/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,24.3,21.57,22.38,21.37
9,Jun 2016,27.45,24.94,26.02,24.84
10,Jul 2016,41.15,39.15,40.21,40.26
11,Aug 2016,66.89,64.43,65.64,65.59
12,Sep 2016,29.56,26.71,27.65,26.85
13,Oct 2016,25.98,23.32,24.58,23.13
14,Nov 2016,25.58,23.76,24.71,23.39
15,Dec 2016,25.47,25.15,25.82,24.87
16,Jan 2017,29.13,28.71,29.61,27.59
17,Feb 2017,29.09,28.66,29.56,27.54
18,Mar 2017,31.54,28.49,29.26,26.5
19,Apr 2017,32.44,28.87,30.24,26.98
20,May 2017,31.29,27.52,28.97,26.22
21,Jun 2017,35.5,31.84,33.63,31.21
22,Jul 2017,51.96,48.81,49.94,48.56
23,Aug 2017,76.79,74.16,75.44,73.94
24,Sep 2017,33.45,30.28,31.38,29.62
25,Oct 2017,30.9,27.33,28.73,25.63
26,Nov 2017,28.95,26.68,27.69,24.94
27,Dec 2017,28.09,27.11,27.86,25.28
28,Jan 2018,30.83,30.91,31.69,30
29,Feb 2018,30.73,30.81,31.59,29.9
30,Mar 2018,32.52,29.86,30.94,28
31,Apr 2018,33.17,30.05,31.22,28.42
32,May 2018,31.07,27.68,28.56,26.19
33,Jun 2018,36.44,33.15,34.62,32.33
34,Jul 2018,53.26,50.54,51.74,50.76
35,Aug 2018,78.91,76.71,78.05,76.92
36,Sep 2018,34.57,31.08,32.88,30.27
37,Oct 2018,30.37,27.89,29.49,26.07
38,Nov 2018,28.07,26.86,28.15,24.85
39,Dec 2018,26.8,26.76,27.37,24.48
40,Jan 2019,30.3,31.55,31.24,30.91
41,Feb 2019,30.03,31.27,30.96,30.64
42,Mar 2019,31.86,30.19,30.19,28.8
43,Apr 2019,32.82,30.54,30.54,29.42
44,May 2019,31.2,29.02,29.02,28.05
45,Jun 2019,36.42,33.68,34.1,33.39
46,Jul 2019,56.52,53.68,54.1,54.24
47,Aug 2019,83.29,81.99,82.41,82.55
48,Sep 2019,34.32,31.54,31.97,31.26
49,Oct 2019,30.95,28.52,29.24,26.95
50,Nov 2019,28.41,27.3,27.3,25.69
51,Dec 2019,26.81,27.12,26.66,25.28
52,Jan 2020,31.87,31.85,31.53,31.14
53,Feb 2020,31.67,31.65,31.34,30.94
54,Mar 2020,33.1,30.3,30.3,28.83
55,Apr 2020,34.01,31,31,29.79
56,May 2020,32.54,29.54,29.55,28.48
57,Jun 2020,37.67,34.5,34.94,34.15
58,Jul 2020,57.29,55.33,55.76,55.85
59,Aug 2020,86.83,84.38,84.82,84.9
60,Sep 2020,35.31,32.21,32.65,31.85
61,Oct 2020,31.98,29.02,29.76,27.33
62,Nov 2020,30.1,27.79,27.79,26.05
63,Dec 2020,27.67,27.34,26.86,25.36
64,Jan 2021,32.89,32.88,32.55,32.87
65,Feb 2021,32.7,32.68,32.35,32.67
66,Mar 2021,34.18,31.26,31.26,30.43
67,Apr 2021,35.44,32.27,32.27,31.65
68,May 2021,33.89,30.73,30.74,30.27
69,Jun 2021,39.43,36.09,36.55,36.39
70,Jul 2021,60.33,58.26,58.72,59.49
71,Aug 2021,91.61,89.02,89.48,90.26
72,Sep 2021,36.86,33.58,34.05,33.89
73,Oct 2021,33.15,30.7,30.82,28.94
74,Nov 2021,31.59,29.35,29.16,27.34
75,Dec 2021,28.96,28.81,28.12,26.55
76,Jan 2022,34.59,34.57,34.22,34.56
77,Feb 2022,34.39,34.38,34.03,34.37
78,Mar 2022,35.98,32.91,32.9,32.04
79,Apr 2022,37.46,34.11,34.11,33.46
80,May 2022,35.81,32.48,32.49,31.99
81,Jun 2022,41.65,38.12,38.61,38.43
82,Jul 2022,63.71,61.52,62.01,62.82
83,Aug 2022,96.8,94.06,94.54,95.37
84,Sep 2022,38.97,35.51,36,35.83
85,Oct 2022,35.08,32.49,32.62,30.63
86,Nov 2022,33.39,31.02,30.82,28.9
87,Dec 2022,30.55,30.39,29.67,28.01
88,Jan 2023,36.45,36.34,35.97,36.32
89,Feb 2023,36.25,36.15,35.78,36.13
90,Mar 2023,37.96,34.63,34.63,33.71
91,Apr 2023,39.68,36.04,36.05,35.35
