,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/29/2016,,,,
6,As Of : 4/29/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2016,12.47,11.78,11.75,11.43
9,May 2016,16.45,15.48,15.4,14.86
10,Jun 2016,18.06,17.01,16.94,16.73
11,Jul 2016,21.26,20.95,20.71,20.55
12,Aug 2016,21.57,21.29,21.08,20.93
13,Sep 2016,20.82,19.34,19.29,19
14,Oct 2016,19.29,18.34,18.25,17.41
15,Nov 2016,19.92,19.2,18.96,18.13
16,Dec 2016,20.69,21.12,20.81,20.1
17,Jan 2017,23.28,23.08,22.83,20.92
18,Feb 2017,23.21,23.03,22.77,20.92
19,Mar 2017,22.98,21.89,21.84,18.74
20,Apr 2017,22.74,21.3,21.24,18.4
21,May 2017,21.67,20.15,20.05,17.66
22,Jun 2017,21.98,20.43,20.33,18.56
23,Jul 2017,25.73,25.18,24.88,23.17
24,Aug 2017,25.35,24.86,24.61,22.83
25,Sep 2017,23.85,21.82,21.76,19.9
26,Oct 2017,21.34,19.65,19.54,17.06
27,Nov 2017,20.83,19.39,19.12,16.71
28,Dec 2017,20.08,19.87,19.55,17.3
29,Jan 2018,24.86,24.89,24.62,22.08
30,Feb 2018,24.29,24.31,24.04,21.58
31,Mar 2018,24.17,22.99,22.93,20.03
32,Apr 2018,22.48,21.1,21.05,18.44
33,May 2018,21.67,20.33,20.22,17.98
34,Jun 2018,22.19,20.69,20.58,19.49
35,Jul 2018,25.81,25.63,25.33,23.86
36,Aug 2018,25.48,25.3,25.15,23.55
37,Sep 2018,24.02,22.17,22.1,21.07
38,Oct 2018,21.91,20.47,20.37,18.11
39,Nov 2018,21.64,20.42,20.15,17.98
40,Dec 2018,20.84,20.86,20.54,18.62
41,Jan 2019,25.02,25.03,24.76,22.07
42,Feb 2019,24.44,24.44,24.17,21.53
43,Mar 2019,24.72,23.52,23.45,20.36
44,Apr 2019,22.93,21.65,21.61,18.88
45,May 2019,22,20.57,20.46,18.06
46,Jun 2019,22.67,21.26,21.14,19.97
47,Jul 2019,26.16,25.61,25.34,23.65
48,Aug 2019,26.93,26.34,26.07,24.37
49,Sep 2019,24.2,22.31,22.37,21.08
50,Oct 2019,22.21,20.74,20.64,18.19
51,Nov 2019,22.16,20.87,20.59,18.23
52,Dec 2019,21.09,21.06,20.74,18.65
53,Jan 2020,25.22,25.22,24.94,22.91
54,Feb 2020,24.74,24.74,24.47,22.44
55,Mar 2020,24.52,23.31,23.25,20.7
56,Apr 2020,23.7,22.32,22.27,19.95
57,May 2020,22.8,21.31,21.19,18.99
58,Jun 2020,22.38,21.04,20.94,19.56
59,Jul 2020,25.92,25.82,25.58,24.37
60,Aug 2020,27.35,27.25,26.99,25.85
61,Sep 2020,24.48,22.61,22.55,21.12
62,Oct 2020,22.98,21.41,21.3,18.83
63,Nov 2020,22.64,21.3,21.01,18.63
64,Dec 2020,21.33,21.32,20.99,18.88
65,Jan 2021,26.3,26.3,26.02,25.34
66,Feb 2021,25.1,25.1,24.82,24.14
67,Mar 2021,24.79,23.54,23.48,22.24
68,Apr 2021,24.4,22.96,22.9,21.77
69,May 2021,23.58,21.98,21.85,20.78
70,Jun 2021,23.01,21.62,21.51,21.39
71,Jul 2021,27.13,27.03,26.79,26.71
72,Aug 2021,27.81,27.71,27.41,27.46
73,Sep 2021,25.33,23.37,23.31,23.14
74,Oct 2021,23.95,22.32,22.19,20.85
75,Nov 2021,23.17,21.76,21.47,20.23
76,Dec 2021,21.77,21.77,21.42,20.55
77,Jan 2022,27.16,27.47,26.87,26.16
78,Feb 2022,26.23,26.23,25.93,25.23
79,Mar 2022,25.92,24.62,24.56,23.26
80,Apr 2022,25.65,24.14,24.08,22.89
81,May 2022,24.78,23.1,22.96,21.84
82,Jun 2022,24.18,22.71,22.59,22.47
83,Jul 2022,28.49,28.39,28.14,28.05
84,Aug 2022,29.22,29.12,28.81,28.87
85,Sep 2022,26.64,24.58,24.51,24.33
86,Oct 2022,25.21,23.49,23.36,21.95
87,Nov 2022,24.36,22.88,22.57,21.26
88,Dec 2022,22.84,22.84,22.47,21.56
89,Jan 2023,28.45,28.77,28.14,27.4
90,Feb 2023,27.46,27.46,27.15,26.41
91,Mar 2023,27.16,25.79,25.73,24.36
