,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/23/2014,,,,
6,As Of : 1/23/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2014,35.2,29.78,29.72,29.85
9,Feb 2014,34.25,31.33,31.22,31.33
10,Mar 2014,35.58,32.96,33.32,31.89
11,Apr 2014,35.49,31.37,32.2,29.5
12,May 2014,34.47,29.04,30.8,27.97
13,Jun 2014,36.17,33.05,32.92,33.51
14,Jul 2014,41.91,39.8,39.61,41.78
15,Aug 2014,49.07,50.54,48.99,50.37
16,Sep 2014,39.63,33.09,33.97,32.98
17,Oct 2014,37.75,30.2,31.96,29.23
18,Nov 2014,33.41,25.57,26.37,23.89
19,Dec 2014,32.93,26.19,26.21,31.65
20,Jan 2015,36.33,36.73,36.78,35.47
21,Feb 2015,34.64,32.91,32.91,32.6
22,Mar 2015,35.63,33.55,34.14,31.68
23,Apr 2015,34.74,33.1,34.79,30.38
24,May 2015,32.48,29.75,31.74,28.12
25,Jun 2015,33.62,33.14,33.67,32.47
26,Jul 2015,41.56,41.51,40.57,41.51
27,Aug 2015,47.41,45.02,43.72,44.11
28,Sep 2015,35.54,27.93,28.69,27.13
29,Oct 2015,34.57,23.79,25.22,22.42
30,Nov 2015,31.53,21.83,21.94,19.87
31,Dec 2015,30.14,19.98,19.98,23.29
32,Jan 2016,33.79,25.31,25.31,24.82
33,Feb 2016,33.46,25.63,25.61,25.66
34,Mar 2016,35,26.08,26.44,23.97
35,Apr 2016,34.02,25.47,26.85,23.29
36,May 2016,32.01,25.06,26.4,23.3
37,Jun 2016,34.13,30.59,30.53,29.29
38,Jul 2016,41.36,39.19,37.38,37.39
39,Aug 2016,47.62,47.31,45.62,45.08
40,Sep 2016,35.91,30.31,31.06,29.24
41,Oct 2016,34.53,25.94,25.2,21.92
42,Nov 2016,31.88,20.58,20.7,18.62
43,Dec 2016,30.65,18.83,18.8,22.27
44,Jan 2017,33.49,23.52,23.38,22.85
45,Feb 2017,33.17,23.75,23.61,23.49
46,Mar 2017,34.64,24.02,24.22,21.82
47,Apr 2017,33.49,24,25.2,21.71
48,May 2017,32.01,24.23,24.93,21.84
49,Jun 2017,32.2,28.01,27.4,26.15
50,Jul 2017,41.54,35.8,34.14,33.3
51,Aug 2017,47.64,45.45,42.98,41.73
52,Sep 2017,35.46,28.93,29.55,27.13
53,Oct 2017,34.36,25.17,23.34,20.69
54,Nov 2017,31.86,19.89,20.19,17.83
55,Dec 2017,31.2,18.67,18.54,21.57
56,Jan 2018,32.49,22.05,22.01,21.07
57,Feb 2018,31.85,22.32,22.25,22.04
58,Mar 2018,33.57,22.93,23.18,20.73
59,Apr 2018,32.35,22.84,24.09,20.59
60,May 2018,30.78,23.73,24.44,21.34
61,Jun 2018,29.82,26.06,25.56,23.71
62,Jul 2018,39.17,32.9,31.27,30.5
63,Aug 2018,45.82,41.7,40.18,38.24
64,Sep 2018,34.24,26.86,27.48,25.21
65,Oct 2018,33.54,24.59,23.42,20.82
66,Nov 2018,31.03,19.6,19.65,17.23
67,Dec 2018,30.2,17.97,17.92,20.82
68,Jan 2019,31.54,23.97,23.85,23.29
69,Feb 2019,30.94,24.35,23.72,23.53
70,Mar 2019,32.64,23.93,24.16,21.54
71,Apr 2019,31.44,23.61,24.37,20.73
72,May 2019,29.96,22.61,23.79,20.19
73,Jun 2019,29.06,24.27,23.83,21.9
74,Jul 2019,38.14,30.03,28.57,27.74
75,Aug 2019,44.63,40.23,38.11,36.83
76,Sep 2019,33.44,27,27.65,25.16
77,Oct 2019,32.7,25.86,24.44,21.75
78,Nov 2019,30.27,21.33,21.32,18.95
79,Dec 2019,29.5,20,19.48,20.14
80,Jan 2020,31.71,24.15,24.1,23.11
81,Feb 2020,29.79,23.47,22.9,22.77
82,Mar 2020,32.84,24.17,24.41,21.81
83,Apr 2020,31.84,23.47,24.78,21.13
84,May 2020,30.23,22.9,23.57,20.5
85,Jun 2020,29.32,24.57,24.13,22.29
86,Jul 2020,38.42,30.18,28.74,27.28
87,Aug 2020,45.06,40.79,38.75,36.81
88,Sep 2020,33.7,27.42,28.06,25.69
89,Oct 2020,32.99,26.78,26.85,25.46
90,Nov 2020,30.51,25.19,25.13,23.66
91,Dec 2020,35.16,33,32.83,31.75
