,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/14/2014,,,,
6,As Of : 4/14/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2014,37.11,34.39,35.76,43.68
9,May 2014,34.34,33.5,33.5,32.85
10,Jun 2014,37.95,36.63,35.98,36.2
11,Jul 2014,42.64,42.97,42.86,43.85
12,Aug 2014,42.62,42.95,42.84,43.83
13,Sep 2014,36.01,34.25,34.48,34.25
14,Oct 2014,32.88,31.77,31.56,31.19
15,Nov 2014,33.17,32.06,31.84,31.47
16,Dec 2014,33.97,32.82,32.59,32.21
17,Jan 2015,35.97,35.73,34.92,34.45
18,Feb 2015,35.65,35.41,34.61,34.15
19,Mar 2015,35.01,32.76,32.87,30.83
20,Apr 2015,31.45,29.4,29.5,27.67
21,May 2015,32.37,30.35,30.15,29.34
22,Jun 2015,33.93,32.3,31.69,32.09
23,Jul 2015,39.47,38.96,38.86,39.47
24,Aug 2015,39.4,38.88,38.78,39.4
25,Sep 2015,32.23,30.8,30.59,30.59
26,Oct 2015,29.86,28.63,28.43,27.75
27,Nov 2015,30.17,28.93,28.73,28.04
28,Dec 2015,31.13,29.85,29.63,28.92
29,Jan 2016,33.38,33.16,32.41,31.98
30,Feb 2016,33.18,32.96,32.21,31.78
31,Mar 2016,32.89,30.77,30.88,28.96
32,Apr 2016,30.6,28.61,28.71,26.92
33,May 2016,31.88,29.89,29.69,28.89
34,Jun 2016,33.45,31.85,31.25,31.64
35,Jul 2016,38.88,38.38,38.28,38.88
36,Aug 2016,38.95,38.44,38.34,38.95
37,Sep 2016,31.98,30.57,30.36,30.36
38,Oct 2016,29.65,28.43,28.23,27.55
39,Nov 2016,30.1,28.87,28.67,27.98
40,Dec 2016,31.25,29.97,29.75,29.03
41,Jan 2017,33.64,33.41,32.65,32.22
42,Feb 2017,33.45,33.23,32.48,32.05
43,Mar 2017,33.17,31.03,31.14,29.21
44,Apr 2017,31.23,29.2,29.3,27.47
45,May 2017,32.54,30.5,30.3,29.49
46,Jun 2017,34.17,32.53,31.92,32.32
47,Jul 2017,39.76,39.25,39.15,39.76
48,Aug 2017,39.92,39.39,39.29,39.92
49,Sep 2017,32.77,31.32,31.11,31.11
50,Oct 2017,30.4,29.15,28.94,28.24
51,Nov 2017,31.01,29.74,29.53,28.82
52,Dec 2017,32.29,30.96,30.73,30
53,Jan 2018,34.65,34.42,33.64,33.19
54,Feb 2018,34.49,34.26,33.48,33.04
55,Mar 2018,34.22,32.02,32.13,30.14
56,Apr 2018,32.25,30.15,30.25,28.37
57,May 2018,33.64,31.53,31.32,30.48
58,Jun 2018,35.32,33.62,32.99,33.4
59,Jul 2018,41.11,40.58,40.47,41.11
60,Aug 2018,41.24,40.7,40.6,41.24
61,Sep 2018,33.94,32.44,32.22,32.22
62,Oct 2018,31.48,30.18,29.97,29.25
63,Nov 2018,32.17,30.85,30.63,29.9
64,Dec 2018,33.49,32.11,31.88,31.11
65,Jan 2019,35.86,35.63,34.82,34.35
66,Feb 2019,35.7,35.46,34.66,34.2
67,Mar 2019,35.44,33.16,33.27,31.21
68,Apr 2019,33.4,31.22,31.33,29.38
69,May 2019,34.85,32.67,32.45,31.58
70,Jun 2019,36.6,34.85,34.19,34.62
71,Jul 2019,42.63,42.08,41.97,42.63
72,Aug 2019,42.87,42.31,42.2,42.87
73,Sep 2019,35.33,33.77,33.54,33.54
74,Oct 2019,32.85,31.5,31.28,30.52
75,Nov 2019,33.62,32.24,32.02,31.25
76,Dec 2019,35.07,33.63,33.38,32.58
77,Jan 2020,37.4,37.16,36.31,35.83
78,Feb 2020,37.24,36.99,36.16,35.68
79,Mar 2020,36.98,34.6,34.71,32.57
80,Apr 2020,34.93,32.66,32.77,30.73
81,May 2020,36.56,34.27,34.04,33.13
82,Jun 2020,38.46,36.61,35.92,36.38
83,Jul 2020,44.91,44.33,44.22,44.91
84,Aug 2020,45.24,44.64,44.53,45.24
85,Sep 2020,37.28,35.62,35.38,35.38
86,Oct 2020,34.64,33.22,32.99,32.19
87,Nov 2020,35.28,33.83,33.6,32.79
88,Dec 2020,36.65,35.15,34.89,34.06
89,Jan 2021,38.9,38.64,37.77,37.26
90,Feb 2021,38.7,38.45,37.57,37.08
91,Mar 2021,38.41,35.94,36.06,33.82
