,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/20/2015,,,,
6,As Of : 5/20/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2015,22.69,22.03,22.16,21.32
9,Jun 2015,21.73,20.97,21.35,20.63
10,Jul 2015,27.16,24.71,26.45,26.58
11,Aug 2015,25.33,26.37,24.62,24.76
12,Sep 2015,24.02,23.09,23.32,22.79
13,Oct 2015,23.35,22.16,22.6,21.61
14,Nov 2015,23.72,22.35,22.97,21.96
15,Dec 2015,23.9,23.62,23.21,22.2
16,Jan 2016,26.66,26.44,26.45,25.47
17,Feb 2016,26.69,26.27,26.51,25.5
18,Mar 2016,26.36,24.84,24.71,22.31
19,Apr 2016,26.57,24.02,25.91,21.71
20,May 2016,25.05,23.28,24.09,21.1
21,Jun 2016,25.66,24.44,24.83,23.19
22,Jul 2016,27.86,26.43,28.19,27.3
23,Aug 2016,27.58,28.13,26.36,26.94
24,Sep 2016,25.34,23.8,24.03,22.69
25,Oct 2016,24.81,23.17,23.62,21.29
26,Nov 2016,24.86,23.14,23.77,21.32
27,Dec 2016,24.77,24.14,23.73,21.32
28,Jan 2017,27.89,27.54,27.59,25.58
29,Feb 2017,27.81,27.52,27.34,25.56
30,Mar 2017,28.61,25.71,26.69,22.16
31,Apr 2017,27.89,25.22,25.79,21.66
32,May 2017,25.87,23.71,24.66,20.82
33,Jun 2017,26.75,21.76,26.04,23.87
34,Jul 2017,28.61,28.77,28.3,26.8
35,Aug 2017,28.62,28.83,28.03,26.8
36,Sep 2017,26.95,26.09,25.34,23
37,Oct 2017,26.37,25.22,24.97,21.73
38,Nov 2017,26.42,25.25,24.65,21.77
39,Dec 2017,26.47,25.48,25.88,21.97
40,Jan 2018,28.79,28.5,28.48,25.76
41,Feb 2018,28.67,28.46,28.18,25.7
42,Mar 2018,29.49,26.57,27.51,22.3
43,Apr 2018,28.45,25.81,26.31,21.55
44,May 2018,26.43,24.3,25.19,20.74
45,Jun 2018,27.3,22.26,26.58,23.77
46,Jul 2018,29.16,29.11,28.84,26.66
47,Aug 2018,29.18,29.16,28.58,26.66
48,Sep 2018,27.52,26.42,25.87,22.92
49,Oct 2018,26.93,25.83,25.5,21.65
50,Nov 2018,26.99,25.86,25.18,21.71
51,Dec 2018,27.01,26.08,26.4,21.87
52,Jan 2019,29.6,29.3,29.28,25.82
53,Feb 2019,29.47,29.25,28.97,25.75
54,Mar 2019,30.32,27.32,28.29,22.35
55,Apr 2019,29.36,26.64,27.15,21.67
56,May 2019,27.27,25.08,25.99,20.86
57,Jun 2019,28.16,22.96,27.42,23.89
58,Jul 2019,30.06,30,29.73,26.78
59,Aug 2019,30.12,30.1,29.5,26.8
60,Sep 2019,28.39,27.26,26.69,26.72
61,Oct 2019,27.79,26.66,26.31,21.78
62,Nov 2019,27.88,26.71,26.01,21.85
63,Dec 2019,27.94,26.97,27.31,22.05
64,Jan 2020,29.14,28.84,28.82,25.25
65,Feb 2020,29,28.79,28.51,25.18
66,Mar 2020,29.83,26.88,27.83,21.84
67,Apr 2020,28.87,26.19,26.7,21.18
68,May 2020,26.8,24.65,25.54,20.37
69,Jun 2020,27.65,22.54,26.91,23.3
70,Jul 2020,29.47,29.42,29.15,26.1
71,Aug 2020,29.58,29.56,28.97,26.16
72,Sep 2020,27.9,26.79,26.23,26.09
73,Oct 2020,27.34,26.22,25.89,21.29
74,Nov 2020,27.44,26.29,25.6,21.37
75,Dec 2020,27.51,26.57,26.9,21.57
76,Jan 2021,28.6,28.31,28.29,24.57
77,Feb 2021,28.46,28.26,27.99,24.51
78,Mar 2021,29.3,26.4,27.34,21.28
79,Apr 2021,28.48,25.84,26.34,20.72
80,May 2021,26.43,24.31,25.2,19.92
81,Jun 2021,27.26,22.23,26.54,22.78
82,Jul 2021,29.09,29.04,28.77,25.54
83,Aug 2021,29.25,29.23,28.64,25.65
84,Sep 2021,27.61,26.52,25.96,25.6
85,Oct 2021,27.1,25.99,25.66,20.92
86,Nov 2021,27.18,26.04,25.36,20.98
87,Dec 2021,27.2,26.26,26.59,21.14
88,Jan 2022,29.63,28.5,29.31,24.81
89,Feb 2022,29.49,28.46,29,24.75
90,Mar 2022,30.36,26.59,28.32,21.49
91,Apr 2022,29.59,26.09,27.37,20.98
