,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/19/2014,,,,
6,As Of : 6/19/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2014,34.84,35.38,33.46,30.58
9,Jul 2014,42.14,42.39,41.99,42.97
10,Aug 2014,42.29,42.52,42.13,43.1
11,Sep 2014,35.75,34,33.93,34.1
12,Oct 2014,30.52,29.71,29.3,29.4
13,Nov 2014,32.79,31.96,31.54,31.65
14,Dec 2014,33.29,32.47,32,32.1
15,Jan 2015,35.18,34.86,33.82,33.36
16,Feb 2015,34.92,34.61,33.58,33.13
17,Mar 2015,34.39,32.1,31.97,29.97
18,Apr 2015,31.19,29.14,29,27.2
19,May 2015,32.21,30.17,29.73,28.94
20,Jun 2015,33.81,32.14,31.3,31.69
21,Jul 2015,39.38,38.76,38.42,39.02
22,Aug 2015,39.36,38.73,38.39,39
23,Sep 2015,32.22,30.77,30.32,30.33
24,Oct 2015,29.8,28.55,28.11,27.45
25,Nov 2015,30.11,28.87,28.43,27.77
26,Dec 2015,31.14,29.85,29.39,28.7
27,Jan 2016,33.29,32.99,32,31.57
28,Feb 2016,33.16,32.87,31.89,31.46
29,Mar 2016,32.91,30.72,30.59,28.68
30,Apr 2016,30.95,28.91,28.77,26.98
31,May 2016,32.25,30.21,29.77,28.97
32,Jun 2016,33.94,32.27,31.42,31.81
33,Jul 2016,39.53,38.91,38.57,39.17
34,Aug 2016,39.61,38.98,38.64,39.25
35,Sep 2016,32.51,31.04,30.59,30.59
36,Oct 2016,30.11,28.85,28.41,27.74
37,Nov 2016,30.65,29.39,28.94,28.26
38,Dec 2016,31.91,30.59,30.11,29.41
39,Jan 2017,34.32,34.02,33,32.55
40,Feb 2017,34.2,33.9,32.89,32.45
41,Mar 2017,33.95,31.7,31.56,29.59
42,Apr 2017,32.1,29.99,29.84,27.99
43,May 2017,33.48,31.36,30.9,30.08
44,Jun 2017,35.22,33.49,32.61,33.02
45,Jul 2017,41.11,40.46,40.1,40.73
46,Aug 2017,41.24,40.59,40.23,40.87
47,Sep 2017,33.88,32.35,31.88,31.89
48,Oct 2017,31.38,30.07,29.61,28.91
49,Nov 2017,32.03,30.71,30.24,29.53
50,Dec 2017,33.4,32.02,31.53,30.79
51,Jan 2018,35.86,35.54,34.48,34.01
52,Feb 2018,35.75,35.43,34.38,33.92
53,Mar 2018,35.53,33.17,33.03,30.96
54,Apr 2018,33.65,31.44,31.29,29.34
55,May 2018,35.09,32.87,32.39,31.52
56,Jun 2018,36.84,35.03,34.11,34.54
57,Jul 2018,42.92,42.24,41.87,42.52
58,Aug 2018,43.08,42.4,42.02,42.69
59,Sep 2018,35.46,33.86,33.37,33.37
60,Oct 2018,32.85,31.47,30.99,30.26
61,Nov 2018,33.56,32.18,31.69,30.94
62,Dec 2018,34.93,33.49,32.97,32.2
63,Jan 2019,37.32,36.98,35.88,35.4
64,Feb 2019,37.21,36.88,35.78,35.31
65,Mar 2019,37,34.54,34.39,32.25
66,Apr 2019,35.07,32.77,32.6,30.58
67,May 2019,36.57,34.25,33.75,32.85
68,Jun 2019,38.39,36.5,35.55,35.99
69,Jul 2019,44.71,44.01,43.62,44.3
70,Aug 2019,44.93,44.22,43.82,44.52
71,Sep 2019,36.99,35.32,34.81,34.81
72,Oct 2019,34.3,32.87,32.36,31.6
73,Nov 2019,35.04,33.59,33.08,32.31
74,Dec 2019,36.49,34.98,34.44,33.64
75,Jan 2020,38.83,38.48,37.33,36.83
76,Feb 2020,38.71,38.37,37.22,36.73
77,Mar 2020,38.48,35.92,35.77,33.53
78,Apr 2020,36.4,34.01,33.84,31.74
79,May 2020,38.04,35.63,35.11,34.18
80,Jun 2020,40,38.03,37.03,37.49
81,Jul 2020,46.7,45.96,45.56,46.27
82,Aug 2020,47,46.26,45.85,46.58
83,Sep 2020,38.7,36.96,36.42,36.42
84,Oct 2020,35.89,34.39,33.86,33.06
85,Nov 2020,36.55,35.04,34.5,33.69
86,Dec 2020,37.97,36.39,35.83,35
87,Jan 2021,40.23,39.85,38.66,38.12
88,Feb 2021,40.09,39.71,38.53,38
89,Mar 2021,39.84,37.18,37.02,34.7
90,Apr 2021,37.73,35.23,35.06,32.87
91,May 2021,39.45,36.93,36.39,35.41
