,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/16/2016,,,,
6,As Of : 5/16/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,25.48,23.04,23.9,22.82
9,Jun 2016,28.16,25.87,26.96,25.76
10,Jul 2016,42.64,40.98,42.07,42.12
11,Aug 2016,67.98,66.08,67.32,67.28
12,Sep 2016,30.1,27.45,28.42,27.59
13,Oct 2016,26.42,23.93,25.24,23.74
14,Nov 2016,25.84,24.21,25.19,23.83
15,Dec 2016,25.83,25.75,26.44,25.46
16,Jan 2017,29.58,29.47,30.4,28.32
17,Feb 2017,29.53,29.41,30.34,28.27
18,Mar 2017,31.91,29.12,29.92,27.08
19,Apr 2017,32.81,29.5,30.91,27.56
20,May 2017,31.79,28.25,29.74,26.92
21,Jun 2017,36.76,33.38,35.23,32.74
22,Jul 2017,54.25,51.54,52.71,51.29
23,Aug 2017,78.26,76.32,77.63,76.1
24,Sep 2017,34.39,31.45,32.59,30.77
25,Oct 2017,31.45,28.1,29.54,26.35
26,Nov 2017,29.3,27.28,28.32,25.49
27,Dec 2017,28.41,27.72,28.49,25.84
28,Jan 2018,31.19,31.6,32.39,30.68
29,Feb 2018,30.73,31.13,31.92,30.22
30,Mar 2018,33.12,30.72,31.84,28.8
31,Apr 2018,33.54,30.7,31.9,29.03
32,May 2018,31.39,28.26,29.16,26.74
33,Jun 2018,37.02,34.05,35.55,33.21
34,Jul 2018,55.65,53.42,54.65,53.65
35,Aug 2018,79.96,78.49,79.87,78.72
36,Sep 2018,35.21,31.98,33.84,31.15
37,Oct 2018,30.64,28.43,30.07,26.57
38,Nov 2018,28.37,27.42,28.75,25.35
39,Dec 2018,27.21,27.46,28.08,25.11
40,Jan 2019,30.71,32.32,32,31.67
41,Feb 2019,30.33,31.91,31.6,31.28
42,Mar 2019,32.11,30.74,30.74,29.34
43,Apr 2019,33.01,31.03,31.03,29.89
44,May 2019,31.34,29.46,29.46,28.47
45,Jun 2019,36.78,34.38,34.81,34.1
46,Jul 2019,58.25,55.96,56.4,56.54
47,Aug 2019,83.86,83.4,83.83,83.98
48,Sep 2019,34.85,32.36,32.79,32.07
49,Oct 2019,31.23,29.07,29.8,27.47
50,Nov 2019,28.48,27.65,27.65,26
51,Dec 2019,26.91,27.51,27.04,25.63
52,Jan 2020,32.17,32.49,32.17,31.78
53,Feb 2020,31.97,32.3,31.97,31.58
54,Mar 2020,33.26,30.76,30.76,29.27
55,Apr 2020,34.17,31.47,31.47,30.24
56,May 2020,32.78,30.07,30.07,28.99
57,Jun 2020,38.14,35.32,35.76,34.97
58,Jul 2020,58.82,57.45,57.9,57.99
59,Aug 2020,87.68,86.09,86.54,86.63
60,Sep 2020,35.84,33.02,33.47,32.66
61,Oct 2020,32.25,29.56,30.32,27.84
62,Nov 2020,30.19,28.13,28.13,26.36
63,Dec 2020,27.8,27.75,27.26,25.72
64,Jan 2021,33.21,33.55,33.21,33.55
65,Feb 2021,33.01,33.35,33.01,33.35
66,Mar 2021,34.23,31.62,31.62,30.79
67,Apr 2021,35.36,32.52,32.52,31.91
68,May 2021,33.9,31.06,31.06,30.6
69,Jun 2021,39.65,36.69,37.16,37
70,Jul 2021,61.73,60.29,60.76,61.54
71,Aug 2021,91.88,90.21,90.68,91.47
72,Sep 2021,37.16,34.2,34.67,34.51
73,Oct 2021,33.31,30.48,31.28,29.37
74,Nov 2021,31.09,28.93,28.93,27.78
75,Dec 2021,28.3,28.25,27.74,26.88
76,Jan 2022,34.62,34.98,34.62,34.98
77,Feb 2022,34.43,34.99,34.43,34.78
78,Mar 2022,35.93,33.2,33.19,32.32
79,Apr 2022,37.35,34.36,34.35,33.7
80,May 2022,35.79,32.81,32.79,32.31
81,Jun 2022,41.84,38.74,39.21,39.05
82,Jul 2022,65.12,63.63,64.1,64.92
83,Aug 2022,96.99,95.27,95.73,96.56
84,Sep 2022,39.25,36.14,36.62,36.46
85,Oct 2022,35.22,32.24,33.07,31.05
86,Nov 2022,32.82,30.55,30.54,29.33
87,Dec 2022,29.81,29.77,29.22,28.32
88,Jan 2023,36.41,36.78,36.41,36.78
89,Feb 2023,36.22,36.81,36.22,36.59
90,Mar 2023,37.83,34.96,34.94,34.03
91,Apr 2023,39.47,36.32,36.31,35.62
