,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/25/2015,,,,
6,As Of : 2/25/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2015,20.5,20.52,20.46,20.52
9,Mar 2015,23.71,23.48,23.34,21
10,Apr 2015,26.18,23.81,25.74,23.3
11,May 2015,22.07,20.79,21.61,19.77
12,Jun 2015,21.97,21.34,21.74,20.99
13,Jul 2015,27.49,25.04,26.83,26.95
14,Aug 2015,26.86,27.99,26.2,26.32
15,Sep 2015,24.15,23.25,23.49,22.94
16,Oct 2015,23.52,22.36,22.81,21.78
17,Nov 2015,23.9,22.56,23.19,22.15
18,Dec 2015,23.99,23.77,23.34,22.29
19,Jan 2016,26.87,26.71,26.72,25.72
20,Feb 2016,26.9,26.54,26.79,25.76
21,Mar 2016,26.63,25.14,25,22.2
22,Apr 2016,27.02,24.59,26.53,22.58
23,May 2016,25.53,23.9,24.73,21.66
24,Jun 2016,26.2,25.15,25.55,23.87
25,Jul 2016,28.71,27.16,28.96,28.04
26,Aug 2016,28.42,28.86,27.05,27.66
27,Sep 2016,25.9,24.37,24.62,23.23
28,Oct 2016,25.33,23.7,24.15,21.75
29,Nov 2016,25.43,23.74,24.38,21.85
30,Dec 2016,25.6,25.02,24.6,22.1
31,Jan 2017,29.08,28.79,28.85,26.8
32,Feb 2017,29.06,28.85,28.65,26.84
33,Mar 2017,29.96,27.04,28.08,23.42
34,Apr 2017,29.6,27.08,27.62,23.4
35,May 2017,27.53,25.52,26.49,22.54
36,Jun 2017,28.34,23.32,27.84,25.62
37,Jul 2017,29.98,30.83,30.28,28.66
38,Aug 2017,30,30.8,30.02,28.66
39,Sep 2017,28.7,27.91,27.11,24.59
40,Oct 2017,28.12,27.02,26.74,23.24
41,Nov 2017,28.17,27.06,26.41,23.3
42,Dec 2017,28.23,27.26,27.71,23.48
43,Jan 2018,29.72,29.52,29.48,27.63
44,Feb 2018,29.6,29.49,29.18,27.56
45,Mar 2018,30.42,27.54,28.51,23.97
46,Apr 2018,29.48,27.04,27.5,23.5
47,May 2018,27.38,25.44,26.34,22.61
48,Jun 2018,28.12,23.18,27.62,25.61
49,Jul 2018,29.67,30.28,29.97,25.81
50,Aug 2018,29.7,30.26,29.71,31.4
51,Sep 2018,28.46,27.46,26.88,24.58
52,Oct 2018,27.85,26.83,26.49,23.21
53,Nov 2018,27.88,26.86,26.14,23.25
54,Dec 2018,27.9,27.02,27.38,23.39
55,Jan 2019,29.91,29.73,29.68,27.67
56,Feb 2019,29.8,29.69,29.38,27.61
57,Mar 2019,30.64,27.74,28.71,24.03
58,Apr 2019,29.75,27.28,27.76,23.61
59,May 2019,27.6,25.65,26.56,22.67
60,Jun 2019,28.35,23.38,27.85,25.69
61,Jul 2019,29.91,30.52,30.21,28.68
62,Aug 2019,29.98,30.54,29.99,28.73
63,Sep 2019,28.72,27.71,27.13,28.72
64,Oct 2019,28.11,27.09,26.73,23.3
65,Nov 2019,28.17,27.14,26.41,23.37
66,Dec 2019,28.19,27.29,27.67,23.51
67,Jan 2020,28.75,28.57,28.52,25.78
68,Feb 2020,28.64,28.54,28.24,25.72
69,Mar 2020,29.46,26.67,27.61,22.39
70,Apr 2020,28.67,26.3,26.75,22.05
71,May 2020,26.62,24.74,25.61,21.2
72,Jun 2020,27.32,22.53,26.84,24
73,Jul 2020,28.8,29.39,29.09,26.77
74,Aug 2020,28.89,29.43,28.9,26.83
75,Sep 2020,27.68,26.7,26.14,26.83
76,Oct 2020,27.09,26.1,25.76,21.77
77,Nov 2020,27.15,26.15,25.45,21.83
78,Dec 2020,27.18,26.31,26.67,21.97
79,Jan 2021,28.4,28.22,28.18,25.98
80,Feb 2021,28.29,28.19,27.9,25.92
81,Mar 2021,29.1,26.35,27.27,22.56
82,Apr 2021,28.42,26.06,26.52,22.3
83,May 2021,26.39,24.52,25.39,21.43
84,Jun 2021,27.09,22.33,26.61,24.27
85,Jul 2021,28.59,29.18,28.88,27.11
86,Aug 2021,28.75,29.29,28.76,27.24
87,Sep 2021,27.58,26.61,26.05,27.27
88,Oct 2021,27.07,26.09,25.75,22.19
89,Nov 2021,27.12,26.13,25.43,22.24
90,Dec 2021,27.12,26.26,26.62,22.37
91,Jan 2022,29.44,29.11,29.19,25.78
