,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 12/29/2016,,,,,,,,,,,
6,As Of : 12/29/2016,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Dec 2016,31.245,32.764,30.132,29.951,32.089,27.231,30.843,25.769,29.904,26.782,25.412
9,Jan 2017,37.921,37.479,36.201,35.945,39.062,37.013,37.991,36.082,30.471,37.707,35.764
10,Feb 2017,35.903,35.59,34.342,34.092,37.146,34.086,36.032,33.577,29.869,34.747,32.898
11,Mar 2017,34.804,34.739,33.49,33.207,36.428,36.584,34.689,32.767,31.161,33.773,30.943
12,Apr 2017,34.994,35.031,33.814,33.421,36.553,36.821,34.883,32.267,31.771,34.095,30.475
13,May 2017,33.981,34.035,32.825,32.336,35.562,36.434,33.792,31.526,30.056,33.462,30.548
14,Jun 2017,38.891,38.985,37.778,37.199,40.744,41.621,38.607,36.603,36.493,38.46,36.247
15,Jul 2017,51.193,51.294,50.095,49.503,53.635,53.968,50.83,50.747,48.803,52.762,51.61
16,Aug 2017,71.837,71.912,70.731,70.06,74.378,73.221,71.243,70.587,69.419,72.772,71.483
17,Sep 2017,37.813,38.711,36.869,36.154,40.546,40.301,37.337,35.957,35.515,37.529,35.885
18,Oct 2017,34.031,34.431,33.161,32.422,37.08,36.184,33.601,31.299,31.265,33.053,29.831
19,Nov 2017,32.797,33.074,31.894,31.151,35.501,33.647,32.433,30.159,30.1,31.46,28.696
20,Dec 2017,31.861,32.109,30.792,30.167,35.298,31.812,31.535,30.569,29.395,31.497,29.029
21,Jan 2018,38.931,35.934,37.166,36.903,40.103,34.035,39.003,34.527,33.439,35.475,34.186
22,Feb 2018,37.58,35.671,35.945,35.684,38.88,33.586,37.715,34.072,33.178,35.007,33.735
23,Mar 2018,35.763,34.196,34.413,34.122,37.432,35.374,35.645,32.579,31.698,33.885,31.128
24,Apr 2018,30.644,30.632,29.61,29.267,32.009,30.752,30.547,27.716,28.122,28.996,26.496
25,May 2018,29.274,29.023,28.279,27.857,30.637,29.661,29.112,26.401,26.509,27.343,25.864
26,Jun 2018,33.537,34.124,32.577,32.078,35.135,34.007,33.292,30.503,32.192,31.642,30.474
27,Jul 2018,44.135,50.328,43.188,42.678,46.24,52.049,43.822,49.232,48.368,52.343,50.905
28,Aug 2018,61.948,70.097,60.995,60.416,64.14,68.249,61.437,66.29,68.06,69.946,68.19
29,Sep 2018,32.569,32.907,31.756,31.139,34.922,33.045,32.158,29.305,30.624,31.335,29.536
30,Oct 2018,29.335,29.373,28.585,27.949,31.963,28.539,28.965,26.258,27.067,27.925,25.351
31,Nov 2018,28.419,28.124,27.637,26.993,30.762,26.151,28.104,25.173,25.799,26.537,24.253
32,Dec 2018,28.017,28.668,27.077,26.527,31.04,25.025,27.73,25.271,26.354,25.888,24.283
33,Jan 2019,33.144,31.789,31.64,31.417,34.141,28.155,33.205,28.986,29.529,28.123,29.448
34,Feb 2019,32.05,31.587,30.656,30.433,33.159,27.848,32.165,28.667,29.363,27.816,29.046
35,Mar 2019,30.895,30.889,29.729,29.478,32.337,29.76,30.793,28.003,28.755,27.479,27.448
36,Apr 2019,28.485,29.056,27.524,27.205,29.754,27.799,28.395,25.344,27.005,24.884,24.884
37,May 2019,27.629,27.768,26.689,26.291,28.915,26.247,27.475,24.304,25.748,23.572,24.224
38,Jun 2019,31.816,33.379,30.906,30.432,33.332,32.454,31.584,29.138,31.62,29.084,29.88
39,Jul 2019,42.088,53.109,41.185,40.699,44.095,46.19,41.789,48.725,51.436,47.035,47.723
40,Aug 2019,59.515,69.483,58.599,58.043,61.62,70.195,59.023,65.565,67.815,65.155,65.325
41,Sep 2019,31.515,31.223,30.728,30.132,33.792,32.433,31.118,28.985,29.489,28.957,29.732
42,Oct 2019,28.496,27.831,27.768,27.149,31.049,27.018,28.136,24.829,26.16,25.05,24.552
43,Nov 2019,27.849,26.864,27.083,26.452,30.145,24.698,27.54,23.791,25.43,23.339,23.508
44,Dec 2019,27.588,27.907,26.663,26.122,30.565,23.432,27.306,23.7,26.462,22.601,23.388
45,Jan 2020,34.297,32.136,32.742,32.51,35.329,28.561,34.361,29.101,30.674,28.252,28.622
46,Feb 2020,33.155,31.97,31.713,31.483,34.303,28.298,33.274,28.831,30.549,27.993,28.359
47,Mar 2020,31.882,31.933,30.678,30.42,33.37,30.223,31.777,28.057,30.478,27.565,26.877
48,Apr 2020,30.215,29.735,29.196,28.858,31.562,28.51,30.12,26.184,28.223,25.724,25.237
49,May 2020,29.514,28.988,28.51,28.085,30.887,27.283,29.35,24.992,27.355,24.506,24.156
50,Jun 2020,34.022,33.994,33.048,32.542,35.643,33.514,33.774,31.101,32.544,31.033,30.951
51,Jul 2020,45.066,58.126,44.1,43.579,47.216,53.914,44.747,56.98,56.68,53.582,54.632
52,Aug 2020,64.067,80.733,63.081,62.483,66.334,78.063,63.538,73.295,79.269,70.003,71.063
53,Sep 2020,34.01,32.289,33.162,32.518,36.468,32.815,33.582,30.37,30.775,30.329,30.245
54,Oct 2020,30.813,29.596,30.025,29.357,33.574,28.403,30.424,26.113,28.015,26.31,24.699
55,Nov 2020,30.142,29.468,29.312,28.629,32.627,26.774,29.808,25.079,27.782,24.572,23.617
56,Dec 2020,29.931,30.277,28.927,28.34,33.16,24.6,29.624,24.448,28.709,23.444,22.745
57,Jan 2021,34.097,31.949,32.551,32.32,35.123,29.801,34.16,30.102,30.495,29.959,30.197
58,Feb 2021,32.961,31.784,31.528,31.299,34.102,29.497,33.08,29.795,30.37,29.654,29.889
59,Mar 2021,31.703,31.753,30.505,30.248,33.182,31.626,31.598,29.155,30.307,29.355,28.511
60,Apr 2021,29.372,28.905,28.382,28.052,30.681,29.148,29.279,26.597,27.435,26.76,26.149
61,May 2021,28.69,28.18,27.715,27.302,30.026,28.186,28.531,25.67,26.592,25.805,25.332
62,Jun 2021,33.059,33.033,32.113,31.622,34.635,34.214,32.819,31.575,31.624,32.136,31.93
63,Jul 2021,43.774,56.459,42.835,42.33,45.863,45.466,43.464,48.318,55.055,45.55,46.477
64,Aug 2021,62.251,78.445,61.293,60.712,64.453,71.379,61.737,66.372,77.022,63.715,64.652
65,Sep 2021,33.046,31.374,32.221,31.596,35.434,33.553,32.63,30.878,29.902,31.48,31.27
66,Oct 2021,29.938,28.756,29.173,28.523,32.621,29.274,29.56,26.751,27.22,27.601,25.858
67,Nov 2021,29.315,28.659,28.508,27.843,31.731,27.34,28.989,25.407,27.019,25.567,24.477
68,Dec 2021,29.189,29.527,28.21,27.638,32.339,25.405,28.89,25.007,27.998,24.701,23.859
69,Jan 2022,34.048,31.903,32.504,32.274,35.073,29.781,34.111,30.085,30.451,29.941,30.182
70,Feb 2022,32.887,31.712,31.457,31.228,34.025,29.454,33.005,29.755,30.302,29.612,29.849
71,Mar 2022,31.627,31.677,30.433,30.176,33.103,31.605,31.523,29.111,30.234,29.313,28.461
72,Apr 2022,29.177,28.713,28.193,27.866,30.477,29.015,29.084,26.452,27.253,26.615,26.001
73,May 2022,28.521,28.013,27.551,27.14,29.848,28.07,28.363,25.54,26.435,25.677,25.2
74,Jun 2022,32.886,32.859,31.945,31.456,34.453,34.152,32.646,31.496,31.458,32.06,31.854
75,Jul 2022,43.573,56.199,42.638,42.134,45.651,44.244,43.264,47.117,54.801,44.329,45.263
76,Aug 2022,62.069,78.215,61.114,60.534,64.265,71.088,61.557,66.039,76.797,63.358,64.304
77,Sep 2022,32.961,31.293,32.138,31.514,35.343,33.571,32.546,30.87,29.825,31.479,31.266
78,Oct 2022,29.91,28.729,29.145,28.496,32.59,29.297,29.532,27.032,27.194,27.607,25.845
79,Nov 2022,29.319,28.663,28.512,27.847,31.736,27.344,28.993,25.702,27.023,25.571,24.48
80,Dec 2022,29.252,29.59,28.27,27.697,32.408,25.459,28.952,25.348,28.057,24.754,23.91
81,Jan 2023,34.662,32.478,33.09,32.856,35.705,30.317,34.726,30.628,31,30.481,30.725
82,Feb 2023,33.488,32.291,32.031,31.798,34.647,29.992,33.608,30.298,30.855,30.153,30.394
83,Mar 2023,32.216,32.268,31,30.738,33.72,32.194,32.11,29.654,30.798,29.859,28.991
84,Apr 2023,30.145,29.666,29.129,28.791,31.488,29.978,30.05,27.329,28.157,27.498,26.864
85,May 2023,29.47,28.946,28.468,28.043,30.841,29.004,29.306,26.39,27.315,26.531,26.039
86,Jun 2023,33.967,33.94,32.995,32.49,35.586,35.276,33.72,32.531,32.493,33.114,32.901
87,Jul 2023,45.018,58.064,44.052,43.532,47.166,45.712,44.699,48.68,56.62,45.799,46.765
88,Aug 2023,64.171,80.863,63.183,62.584,66.441,73.495,63.64,68.274,79.397,65.503,66.48
89,Sep 2023,34.097,32.372,33.246,32.601,36.562,34.728,33.668,31.935,30.853,32.564,32.344
90,Oct 2023,30.969,29.746,30.178,29.506,33.744,30.335,30.578,27.99,28.157,28.585,26.76
91,Nov 2023,30.36,29.681,29.524,28.836,32.862,28.315,30.023,26.615,27.982,26.479,25.349
92,Dec 2023,30.236,30.586,29.222,28.629,33.499,26.316,29.927,26.202,29.002,25.587,24.715
93,Jan 2024,35.762,33.508,34.14,33.898,36.838,31.28,35.828,31.6,31.983,31.448,31.701
94,Feb 2024,34.564,33.329,33.061,32.821,35.761,30.956,34.688,31.272,31.847,31.122,31.371
95,Mar 2024,33.273,33.326,32.017,31.747,34.826,33.25,33.164,30.627,31.808,30.839,29.943
96,Apr 2024,31.645,31.142,30.578,30.224,33.056,31.47,31.545,28.69,29.559,28.867,28.201
97,May 2024,30.909,30.359,29.858,29.413,32.348,30.42,30.737,27.679,28.649,27.827,27.311
98,Jun 2024,35.619,35.591,34.6,34.071,37.317,36.991,35.36,34.114,34.073,34.725,34.501
99,Jul 2024,47.257,60.951,46.243,45.697,49.511,47.985,46.922,51.1,59.435,48.077,49.09
100,Aug 2024,67.322,84.834,66.286,65.657,69.704,77.104,66.766,71.628,83.297,68.72,69.746
101,Sep 2024,35.802,33.991,34.909,34.231,38.39,36.465,35.351,33.531,32.396,34.192,33.961
102,Oct 2024,32.558,31.272,31.726,31.019,35.475,31.891,32.147,29.426,29.602,30.051,28.133
103,Nov 2024,31.887,31.173,31.009,30.286,34.515,29.739,31.533,27.954,29.39,27.811,26.624
104,Dec 2024,31.662,32.028,30.6,29.979,35.078,27.557,31.338,27.437,30.369,26.794,25.88
105,Jan 2025,37.38,35.025,35.685,35.432,38.505,32.695,37.449,33.029,33.431,32.871,33.135
106,Feb 2025,36.148,34.856,34.576,34.324,37.399,32.374,36.278,32.705,33.306,32.548,32.808
107,Mar 2025,34.828,34.884,33.513,33.23,36.454,34.804,34.713,32.058,33.295,32.28,31.342
108,Apr 2025,33.22,32.692,32.1,31.728,34.701,33.036,33.115,30.117,31.03,30.303,29.605
109,May 2025,32.432,31.854,31.329,30.861,33.941,31.919,32.251,29.042,30.06,29.197,28.656
110,Jun 2025,37.355,37.324,36.286,35.73,39.135,38.793,37.083,35.776,35.733,36.417,36.182
111,Jul 2025,49.511,63.858,48.449,47.877,51.873,50.274,49.16,53.538,62.27,50.37,51.432
112,Aug 2025,70.539,88.889,69.454,68.795,73.035,80.789,69.957,75.051,87.277,72.004,73.079
113,Sep 2025,37.53,35.631,36.594,35.883,40.243,38.225,37.057,35.15,33.96,35.843,35.601
114,Oct 2025,34.157,32.809,33.284,32.543,37.218,33.458,33.726,30.871,31.056,31.528,29.515
115,Nov 2025,33.414,32.666,32.494,31.737,36.168,31.163,33.043,29.292,30.797,29.142,27.899
116,Dec 2025,33.106,33.489,31.996,31.346,36.678,28.814,32.767,28.688,31.755,28.016,27.061
117,Jan 2026,38.977,36.521,37.209,36.946,40.15,34.092,39.049,34.441,34.859,34.276,34.551
118,Feb 2026,37.732,36.383,36.091,35.828,39.038,33.793,37.867,34.138,34.766,33.974,34.246
119,Mar 2026,36.383,36.441,35.009,34.714,38.081,36.358,36.263,33.489,34.781,33.721,32.741
120,Apr 2026,34.689,34.137,33.519,33.13,36.234,34.496,34.579,31.449,32.401,31.643,30.913
121,May 2026,33.871,33.268,32.719,32.231,35.447,33.335,33.683,30.331,31.394,30.493,29.927
122,Jun 2026,39.019,38.987,37.902,37.322,40.878,40.521,38.734,37.369,37.324,38.039,37.794
123,Jul 2026,51.734,66.725,50.624,50.026,54.202,52.531,51.367,55.942,65.066,52.631,53.741
124,Aug 2026,73.713,92.888,72.579,71.89,76.321,84.424,73.104,78.427,91.204,75.244,76.366
125,Sep 2026,39.235,37.25,38.256,37.513,42.071,39.961,38.741,36.746,35.502,37.471,37.218
126,Oct 2026,35.705,34.295,34.792,34.017,38.904,34.974,35.254,32.27,32.463,32.956,30.852
127,Nov 2026,34.98,34.198,34.018,33.225,37.864,32.625,34.592,30.666,32.241,30.509,29.207
