,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/16/2015,,,,
6,As Of : 3/16/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2015,28.39,28.87,29.13,28.47
9,Apr 2015,31.8,28.93,31.13,27.83
10,May 2015,30.73,27.73,29.29,26.93
11,Jun 2015,38.82,35.74,37.26,35.95
12,Jul 2015,45.66,44.34,44.75,45.38
13,Aug 2015,59.64,57.89,58.43,59.11
14,Sep 2015,34.77,31.88,33.03,32.53
15,Oct 2015,31.62,28.65,28.45,26.6
16,Nov 2015,29.18,27.83,27.62,25.77
17,Dec 2015,28.43,28.38,28.16,26.25
18,Jan 2016,32.24,32.02,32.88,30.91
19,Feb 2016,32.33,32.12,32.99,31.24
20,Mar 2016,35.8,32.35,33.21,30.41
21,Apr 2016,36.54,32.91,33.92,30.9
22,May 2016,35.01,30.76,31.77,29.29
23,Jun 2016,42.45,39,39.4,38.39
24,Jul 2016,47.41,45.58,45.99,47.41
25,Aug 2016,65.57,63.93,64.14,65.77
26,Sep 2016,38.31,34.84,35.04,35.04
27,Oct 2016,33.49,31.24,29.65,30.2
28,Nov 2016,32.07,29.99,30.71,29.16
29,Dec 2016,33.57,31.62,32.34,30.76
30,Jan 2017,33.74,34.87,34.82,32.4
31,Feb 2017,33.85,34.97,34.93,32.75
32,Mar 2017,37.39,34.57,36.62,31.91
33,Apr 2017,37.65,34.64,36.64,31.88
34,May 2017,37.07,32.46,34.65,32.32
35,Jun 2017,44.79,41.68,42.78,40.63
36,Jul 2017,53.41,47.7,50.81,53.38
37,Aug 2017,65.76,67.01,65.89,65.97
38,Sep 2017,41.27,37.72,38.92,37.78
39,Oct 2017,32.49,32.51,34.98,28.98
40,Nov 2017,33.43,31.29,33.19,30.29
41,Dec 2017,34.72,32.75,33.33,31.68
42,Jan 2018,34.62,36.04,35.72,33.24
43,Feb 2018,34.63,36.02,35.73,33.49
44,Mar 2018,38.17,35.54,37.37,32.58
45,Apr 2018,37.6,34.85,36.59,31.82
46,May 2018,37.01,32.62,34.59,32.26
47,Jun 2018,44.62,41.83,42.61,40.48
48,Jul 2018,53.11,47.77,50.53,53.06
49,Aug 2018,65.39,67.1,65.52,65.59
50,Sep 2018,41.1,37.83,38.76,37.63
51,Oct 2018,32.37,31.46,34.85,31.35
52,Nov 2018,33.31,30.28,33.07,30.21
53,Dec 2018,34.54,31.74,33.16,31.59
54,Jan 2019,35.03,36.47,36.15,33.34
55,Feb 2019,35.04,36.45,36.15,33.59
56,Mar 2019,38.61,35.95,37.81,32.67
57,Apr 2019,38.11,35.32,37.09,31.98
58,May 2019,37.47,33.04,35.02,32.39
59,Jun 2019,45.18,42.35,43.15,40.63
60,Jul 2019,53.74,48.33,51.13,53.21
61,Aug 2019,66.27,68.01,66.4,65.89
62,Sep 2019,41.65,38.33,39.27,37.78
63,Oct 2019,32.78,31.86,35.3,31.47
64,Nov 2019,33.8,30.73,33.56,30.39
65,Dec 2019,35.09,32.25,33.69,31.81
66,Jan 2020,35.16,36.61,36.28,33.16
67,Feb 2020,35.18,36.6,36.3,33.43
68,Mar 2020,38.79,36.12,37.99,32.54
69,Apr 2020,38.44,35.62,37.41,31.96
70,May 2020,37.81,33.34,35.34,32.39
71,Jun 2020,45.53,42.68,43.48,40.58
72,Jul 2020,54.07,48.64,51.45,53.08
73,Aug 2020,66.73,68.47,66.86,65.76
74,Sep 2020,41.94,38.59,39.55,37.72
75,Oct 2020,33.01,32.09,35.55,31.42
76,Nov 2020,34.05,30.94,33.8,30.34
77,Dec 2020,35.36,32.49,33.95,31.77
78,Jan 2021,34.93,36.26,36.04,32.79
79,Feb 2021,34.96,36.46,36.07,33.05
80,Mar 2021,38.56,35.91,37.76,32.19
81,Apr 2021,38.3,35.49,37.28,31.7
82,May 2021,37.68,33.22,35.22,32.12
83,Jun 2021,45.37,42.53,43.33,40.24
84,Jul 2021,53.97,48.54,51.35,52.72
85,Aug 2021,66.77,68.51,66.9,65.48
86,Sep 2021,42.02,38.67,39.63,37.61
87,Oct 2021,33.18,32.25,35.73,31.42
88,Nov 2021,34.19,31.08,33.94,30.32
89,Dec 2021,35.45,32.58,34.03,31.7
90,Jan 2022,36.14,36.33,37.29,32.52
91,Feb 2022,36.15,36.3,37.3,32.76
