,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 11/04/2016,,,,,,,,,,,
6,As Of : 11/4/2016,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Nov 2016,26.719,26.525,24.883,24.681,29.278,26.069,26.72,24.305,23.868,24.871,23.489
9,Dec 2016,27.368,26.867,25.583,25.335,28.397,25.51,27.377,24.679,24.36,25.454,24.401
10,Jan 2017,29.805,29.364,28.091,27.835,30.941,27.912,29.873,27.219,22.383,28.427,26.984
11,Feb 2017,30.025,29.705,28.43,28.175,31.294,27.89,30.156,27.488,23.862,28.409,26.954
12,Mar 2017,30.118,30.052,28.784,28.497,31.765,31.121,30,28.088,26.422,28.886,26.637
13,Apr 2017,29.948,29.986,28.76,28.364,31.518,31.628,29.837,27.953,26.703,29.429,26.506
14,May 2017,29.405,29.46,28.247,27.756,30.99,31.374,29.217,27.374,25.471,28.952,26.577
15,Jun 2017,34.961,35.055,33.846,33.265,36.818,37.005,34.677,32.88,32.558,34.406,32.586
16,Jul 2017,44.044,44.145,42.942,42.348,46.494,44.339,43.68,41.679,41.645,43.344,42.392
17,Aug 2017,62.322,62.398,61.212,60.539,64.874,63.27,61.727,61.083,59.895,62.899,61.827
18,Sep 2017,33.299,34.201,32.35,31.63,36.046,34.993,32.82,31.394,30.989,32.698,31.335
19,Oct 2017,29.878,30.282,29.003,28.258,32.948,31.977,29.446,27.91,27.094,29.37,26.689
20,Nov 2017,35.913,28.847,33.444,33.173,39.352,29.818,35.914,26.895,25.851,27.986,25.669
21,Dec 2017,38.576,28.951,36.06,35.711,40.026,28.402,38.589,27.338,26.224,28.132,26.018
22,Jan 2018,34.556,32.402,32.569,32.273,35.874,29.782,34.636,30.207,29.898,31.026,29.913
23,Feb 2018,34.186,32.347,32.37,32.08,35.63,29.573,34.335,29.996,29.84,30.808,29.703
24,Mar 2018,33.763,31.521,32.267,31.946,35.61,31.995,33.631,29.541,29.014,30.688,28.267
25,Apr 2018,30.028,30.056,28.837,28.44,31.603,30.646,29.916,27.805,27.557,29.002,26.663
26,May 2018,29.212,28.409,28.061,27.574,30.786,29.74,29.025,26.616,25.908,27.519,26.103
27,Jun 2018,34.468,33.699,33.369,32.796,36.299,35.118,34.189,31.764,31.776,32.853,31.736
28,Jul 2018,43.223,46.938,42.141,41.559,45.627,46.897,42.866,44.188,44.986,47.179,45.796
29,Aug 2018,61.099,65.498,60.01,59.351,63.601,66.833,60.515,64.954,63.467,68.461,66.777
30,Sep 2018,32.647,32.406,31.717,31.012,35.342,33.877,32.178,30.255,30.133,32.22,30.48
31,Oct 2018,29.378,28.975,28.517,27.785,32.396,29.111,28.953,26.901,26.679,28.516,26.022
32,Nov 2018,35.417,27.761,32.983,32.715,38.809,26.923,35.419,25.971,25.446,27.298,25.077
33,Dec 2018,37.941,28.372,35.466,35.122,39.367,25.275,37.953,25.516,26.07,26.12,24.55
34,Jan 2019,34.256,31.743,32.287,31.993,35.563,28.367,34.335,29.179,29.496,28.336,28.43
35,Feb 2019,33.853,31.574,32.055,31.768,35.284,28.076,34.001,28.879,29.364,28.045,28.138
36,Mar 2019,33.521,31.009,32.036,31.717,35.355,31.347,33.39,29.621,28.888,29.106,27.955
37,Apr 2019,30.687,30.226,29.47,29.064,32.296,29.653,30.573,27.152,28.191,26.684,25.612
38,May 2019,29.991,29.055,28.81,28.309,31.608,27.486,29.799,25.485,27.052,24.731,24.415
39,Jun 2019,35.611,35.044,34.475,33.884,37.503,35.268,35.322,31.857,33.298,31.801,31.608
40,Jul 2019,44.884,53.22,43.761,43.157,47.381,48.074,44.513,50.688,51.557,48.946,48.607
41,Aug 2019,63.833,69.741,62.696,62.007,66.448,75.785,63.224,71.007,68.082,70.584,69.678
42,Sep 2019,34.231,32.861,33.256,32.516,37.056,34.594,33.739,31.038,31.137,31.01,30.784
43,Oct 2019,30.877,29.327,29.972,29.203,34.05,30.134,30.43,27.88,27.662,28.109,26.567
44,Nov 2019,37.271,28.101,34.709,34.428,40.841,27.806,37.273,26.875,26.671,26.409,25.535
45,Dec 2019,39.977,29.189,37.37,37.008,41.48,25.42,39.991,25.695,27.748,24.566,24.261
46,Jan 2020,35.109,32.65,33.091,32.789,36.448,29.474,35.19,30.027,31.193,29.159,29.537
47,Feb 2020,34.6,32.322,32.763,32.469,36.062,29.157,34.751,29.703,30.906,28.844,29.219
48,Mar 2020,34.109,32.392,32.598,32.273,35.975,31.758,33.976,29.544,30.944,29.04,28.339
49,Apr 2020,31.299,30.145,30.057,29.644,32.94,30.455,31.183,28.083,28.641,27.614,27.117
50,May 2020,30.59,29.231,29.385,28.875,32.239,28.041,30.394,25.702,27.609,25.207,24.85
51,Jun 2020,36.293,34.698,35.135,34.532,38.221,35.285,35.998,32.822,33.257,32.752,32.669
52,Jul 2020,45.74,51.167,44.595,43.979,48.284,50.055,45.362,53.186,49.728,49.717,50.788
53,Aug 2020,65.323,71.468,64.16,63.454,67.998,75.99,64.699,71.115,70.013,67.752,68.835
54,Sep 2020,35.141,32.787,34.14,33.381,38.041,34.439,34.636,31.941,31.281,31.898,31.812
55,Oct 2020,31.715,30.123,30.786,29.996,34.974,30.731,31.257,28.391,28.413,28.593,26.946
56,Nov 2020,38.467,29.002,35.823,35.532,42.151,29.212,38.469,27.479,27.527,26.96,25.983
57,Dec 2020,41.384,30.216,38.685,38.31,42.94,27.004,41.398,26.849,28.725,25.821,25.105
58,Jan 2021,36.356,33.809,34.266,33.954,37.743,30.616,36.44,30.925,32.301,30.778,31.023
59,Feb 2021,35.84,33.48,33.937,33.633,37.355,30.239,35.997,30.544,32.014,30.4,30.641
60,Mar 2021,35.353,33.574,33.787,33.451,37.287,33.082,35.215,30.555,32.073,30.76,29.896
61,Apr 2021,32.426,31.23,31.14,30.711,34.127,31.709,32.306,29.045,29.673,29.215,28.577
62,May 2021,31.705,30.297,30.456,29.927,33.414,29.523,31.502,26.894,28.615,27.035,26.54
63,Jun 2021,37.604,35.951,36.404,35.78,39.601,36.735,37.298,33.976,34.458,34.562,34.348
64,Jul 2021,47.357,52.976,46.172,45.534,49.992,52.394,46.966,55.377,51.487,52.481,53.451
65,Aug 2021,67.661,74.026,66.455,65.725,70.432,78.738,67.015,73.498,72.518,70.717,71.696
66,Sep 2021,36.396,33.958,35.36,34.573,39.4,35.896,35.873,33.096,32.399,33.726,33.506
67,Oct 2021,32.837,31.188,31.875,31.057,36.211,32.23,32.362,29.589,29.418,30.48,28.655
68,Nov 2021,39.867,30.057,37.126,36.825,43.685,30.355,39.868,28.331,28.528,28.499,27.357
69,Dec 2021,42.964,31.369,40.161,39.772,44.578,28.316,42.978,27.898,29.821,27.578,26.695
70,Jan 2022,37.345,34.729,35.198,34.877,38.769,31.271,37.431,31.591,33.179,31.439,31.691
71,Feb 2022,36.84,34.414,34.884,34.571,38.397,30.908,37.001,31.223,32.907,31.074,31.323
72,Mar 2022,36.365,34.535,34.754,34.408,38.354,33.886,36.223,31.273,32.99,31.484,30.592
73,Apr 2022,33.477,32.242,32.149,31.706,35.232,32.613,33.352,29.848,30.634,30.025,29.364
74,May 2022,32.735,31.281,31.446,30.899,34.5,30.347,32.526,27.618,29.545,27.765,27.251
75,Jun 2022,38.809,37.103,37.571,36.926,40.87,37.814,38.494,34.951,35.562,35.559,35.337
76,Jul 2022,48.885,54.685,47.662,47.003,51.604,54.066,48.481,57.163,53.148,54.157,55.163
77,Aug 2022,69.93,76.509,68.684,67.929,72.794,81.502,69.262,76.058,74.95,73.168,74.187
78,Sep 2022,37.614,35.094,36.543,35.73,40.718,36.988,37.073,34.428,33.483,34.733,34.504
79,Oct 2022,33.954,32.249,32.959,32.113,37.443,33.326,33.463,30.797,30.419,31.517,29.629
80,Nov 2022,41.233,31.088,38.399,38.087,45.182,31.396,41.235,29.495,29.506,29.475,28.294
81,Dec 2022,44.401,32.419,41.504,41.102,46.069,29.263,44.415,29.021,30.818,28.501,27.588
82,Jan 2023,39.006,36.274,36.764,36.429,40.494,32.663,39.096,32.996,34.656,32.838,33.101
83,Feb 2023,38.508,35.972,36.463,36.136,40.135,32.308,38.676,32.637,34.396,32.481,32.741
84,Mar 2023,38.056,36.141,36.37,36.008,40.138,35.462,37.907,32.728,34.525,32.948,32.015
85,Apr 2023,35.48,34.171,34.072,33.603,37.34,34.564,35.348,31.633,32.467,31.821,31.12
86,May 2023,34.686,33.146,33.32,32.741,36.556,32.156,34.464,29.264,31.306,29.42,28.875
87,Jun 2023,41.097,39.29,39.786,39.103,43.28,40.043,40.763,37.012,37.659,37.656,37.42
88,Jul 2023,51.731,57.869,50.436,49.739,54.608,57.214,51.303,60.491,56.242,57.31,58.375
89,Aug 2023,73.953,80.91,72.636,71.837,76.982,86.191,73.247,80.433,79.262,77.378,78.455
90,Sep 2023,39.798,37.132,38.665,37.805,43.083,39.136,39.226,36.428,35.427,36.75,36.508
91,Oct 2023,35.957,34.152,34.904,34.008,39.652,35.292,35.437,32.614,32.213,33.376,31.377
92,Nov 2023,43.603,32.874,40.605,40.276,47.778,33.2,43.604,31.19,31.202,31.169,29.92
93,Dec 2023,46.799,34.169,43.746,43.322,48.557,30.843,46.814,30.589,32.483,30.04,29.078
94,Jan 2024,40.98,38.109,38.624,38.272,42.543,34.315,41.074,34.666,36.409,34.5,34.776
95,Feb 2024,40.532,37.863,38.379,38.035,42.244,34.006,40.709,34.352,36.204,34.188,34.462
96,Mar 2024,40.094,38.076,38.318,37.937,42.288,37.361,39.938,34.48,36.374,34.713,33.729
97,Apr 2024,37.551,36.166,36.061,35.564,39.52,36.581,37.411,33.48,34.362,33.678,32.937
98,May 2024,36.682,35.053,35.237,34.625,38.66,34.006,36.447,30.948,33.107,31.113,30.537
99,Jun 2024,43.437,41.528,42.052,41.33,45.745,42.324,43.085,39.12,39.804,39.8,39.551
100,Jul 2024,54.755,61.252,53.386,52.648,57.802,60.559,54.303,64.028,59.53,60.661,61.788
101,Aug 2024,78.229,85.588,76.835,75.991,81.433,91.174,77.482,85.084,83.845,81.851,82.991
102,Sep 2024,42.131,39.308,40.931,40.02,45.607,41.429,41.525,38.563,37.503,38.903,38.647
103,Oct 2024,38.103,36.19,36.987,36.038,42.018,37.398,37.552,34.561,34.136,35.368,33.25
104,Nov 2024,46.141,34.788,42.97,42.621,50.56,35.133,46.143,33.006,33.019,32.984,31.662
105,Dec 2024,49.343,36.027,46.124,45.677,51.197,32.52,49.359,32.252,34.249,31.673,30.659
106,Jan 2025,43.032,40.017,40.558,40.188,44.673,36.034,43.131,36.401,38.232,36.227,36.517
107,Feb 2025,42.578,39.774,40.317,39.955,44.377,35.722,42.764,36.086,38.032,35.914,36.201
108,Mar 2025,42.155,40.033,40.288,39.886,44.461,39.282,41.99,36.253,38.243,36.497,35.463
109,Apr 2025,39.644,38.182,38.072,37.547,41.723,38.621,39.497,35.347,36.278,35.556,34.773
110,May 2025,38.689,36.971,37.165,36.519,40.775,35.867,38.441,32.641,34.918,32.815,32.207
111,Jun 2025,45.804,43.791,44.343,43.582,48.237,44.63,45.432,41.251,41.972,41.969,41.706
112,Jul 2025,57.65,64.49,56.208,55.431,60.857,63.761,57.174,67.413,62.678,63.868,65.054
113,Aug 2025,82.366,90.115,80.899,80.01,85.74,95.997,81.58,89.584,88.28,86.181,87.381
114,Sep 2025,44.377,41.404,43.113,42.154,48.039,43.638,43.739,40.618,39.502,40.977,40.708
115,Oct 2025,40.162,38.145,38.985,37.984,44.288,39.418,39.581,36.428,35.98,37.279,35.046
116,Nov 2025,48.602,36.643,45.261,44.894,53.256,37.007,48.604,34.766,34.779,34.743,33.351
117,Dec 2025,51.887,37.885,48.503,48.033,53.838,34.197,51.905,33.915,36.015,33.306,32.24
118,Jan 2026,45.161,41.997,42.565,42.177,46.884,37.817,45.266,38.203,40.124,38.02,38.324
119,Feb 2026,44.702,41.758,42.328,41.948,46.591,37.504,44.897,37.886,39.928,37.705,38.007
120,Mar 2026,44.294,42.064,42.332,41.91,46.717,41.275,44.121,38.092,40.183,38.349,37.262
121,Apr 2026,41.647,40.111,39.995,39.444,43.831,40.572,41.492,37.132,38.11,37.352,36.529
122,May 2026,40.64,38.835,39.039,38.361,42.831,37.675,40.38,34.287,36.679,34.47,33.831
123,Jun 2026,48.119,46.003,46.583,45.784,50.675,46.884,47.728,43.335,44.093,44.089,43.813
124,Jul 2026,60.577,67.764,59.062,58.246,63.947,66.998,60.077,70.835,65.859,67.11,68.357
125,Aug 2026,86.55,94.692,85.009,84.074,90.095,100.872,85.724,94.133,92.763,90.557,91.818
126,Sep 2026,46.648,43.522,45.319,44.31,50.497,45.87,45.977,42.696,41.523,43.074,42.79
127,Oct 2026,42.209,40.089,40.972,39.92,46.545,41.427,41.598,38.284,37.813,39.178,36.832
