,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 04/28/2019,,,,,,,,,,,
6,As Of : 4/26/2019,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Apr 2019,29.462,31.0798,31.7571,23.7723,39.9048,28.4633,29.601,31.4655,22.593,29.3184,26.0977
9,May 2019,34.9247,32.4799,34.0413,32.0218,50.0792,32.2424,35.2505,29.76,30.5221,32.223,26.9963
10,Jun 2019,46.4037,43.5746,46.2371,43.4424,62.5679,42.933,46.8358,40.8359,41.8845,41.6536,39.3064
11,Jul 2019,92.3051,86.5337,92.0979,89.1639,108.8649,82.7656,92.7154,81.8533,84.9291,79.8656,80.0768
12,Aug 2019,168.0204,154.7577,168.0141,164.9623,185.4872,148.8593,168.5044,146.4137,153.1599,149.8376,146.2219
13,Sep 2019,39.6948,37.092,39.7397,36.6787,57.8968,37.9996,40.1325,34.8849,35.4331,36.8208,34.9519
14,Oct 2019,33.257,30.5566,33.3666,30.1694,51.7878,28.899,33.6713,27.5393,28.9575,28.7363,24.6666
15,Nov 2019,27.1574,25.4565,27.3618,24.056,44.6978,25.1217,27.5203,23.7632,24.0847,25.7913,21.0081
16,Dec 2019,28.2615,26.4571,28.5202,25.0632,45.7952,25.6274,28.61,24.2207,25.0743,26.3547,21.3785
17,Jan 2020,40.4465,31.6512,39.3567,38.0068,53.712,30.3111,40.9022,29.3305,30.2912,30.0181,27.6982
18,Feb 2020,33.0916,30.3157,33.4879,29.9215,50.8515,29.772,33.4789,28.784,28.9948,29.4705,27.1536
19,Mar 2020,32.1095,29.5228,32.6039,29.0389,49.874,29.8963,32.5016,26.7481,28.174,28.6599,23.0473
20,Apr 2020,27.5325,25.7387,28.2311,24.511,45.0788,27.9844,27.8943,24.8402,24.3358,26.7446,21.1524
21,May 2020,28.6563,29.6419,27.9355,26.275,41.0256,30.7702,28.9218,27.6226,28.1302,29.5279,24.2171
22,Jun 2020,38.0728,40.8838,37.9398,35.6437,51.2805,42.0433,38.4258,39.0343,39.535,40.7049,36.7049
23,Jul 2020,75.2396,81.063,75.0758,72.6799,88.6708,81.114,75.5718,78.4869,79.7531,80.011,77.6947
24,Aug 2020,136.3473,129.3624,136.3588,133.8683,150.322,127.7215,136.7332,124.95,128.0615,126.8143,124.2219
25,Sep 2020,32.1225,34.4048,32.1627,29.6823,46.7901,34.9402,32.475,32.0659,32.9965,33.5295,30.4455
26,Oct 2020,26.8279,25.3022,26.9195,24.3376,41.7215,25.7839,27.1607,23.2317,23.8299,24.4694,20.3961
27,Nov 2020,21.7459,23.8912,21.9122,19.2628,35.7436,25.13,22.0353,22.5482,22.3418,23.8345,19.7214
28,Dec 2020,22.7176,24.8131,22.9284,20.147,36.7629,25.5104,22.9965,22.9414,23.1075,24.2337,20.1085
29,Jan 2021,35.9008,29.7819,34.9336,33.7353,47.6755,29.6828,36.3053,27.9403,26.3343,28.8995,25.8598
30,Feb 2021,29.5338,29.4107,29.8875,26.7045,45.3843,29.5776,29.8794,27.8356,26.1735,28.7943,25.7562
31,Mar 2021,28.6342,23.28,29.075,25.8959,44.4759,28.7793,28.9838,24.8962,16.2138,26.977,20.7753
32,Apr 2021,24.6857,21.8034,25.3121,21.9766,40.4178,26.9342,25.0101,23.0641,14.0468,25.1386,18.9539
33,May 2021,25.7601,23.5798,25.1122,23.6195,36.8793,29.7221,25.9988,25.7541,17.2649,27.7453,21.9168
34,Jun 2021,34.2303,35.6346,34.1107,32.0464,46.105,40.899,34.5477,37.3906,29.7211,39.5043,34.9516
35,Jul 2021,67.657,83.8819,67.5098,65.3553,79.7346,70.4926,67.9558,67.3805,79.0363,68.9619,65.9223
36,Aug 2021,122.707,123.6716,122.7173,120.476,135.2836,106.2965,123.0542,103.0246,119.2394,104.8871,101.5856
37,Sep 2021,29.0094,31.5246,29.0457,26.8057,42.2555,33.8254,29.3278,30.4574,26.996,32.3681,28.5527
38,Oct 2021,24.2766,26.7932,24.3595,22.0231,37.7538,25.2327,24.5777,21.893,20.8205,23.3124,18.7001
39,Nov 2021,19.7025,24.9903,19.8532,17.4528,32.385,24.4109,19.9648,21.0977,19.5382,22.5613,17.9216
40,Dec 2021,20.743,24.8609,20.9354,18.3959,33.5675,25.0843,20.9977,21.7638,21.1627,23.2358,18.5793
41,Jan 2022,33.0806,28.1214,32.1893,31.0852,43.9303,29.0733,33.4533,27.1293,24.4086,27.5412,24.6807
42,Feb 2022,27.0938,26.7881,27.4184,24.4983,41.6349,28.7002,27.411,26.7575,23.3159,27.1694,24.3106
43,Mar 2022,26.2143,23.7576,26.6179,23.7074,40.7173,27.3969,26.5344,23.1573,20.2347,24.9427,18.6005
44,Apr 2022,22.5824,21.3356,23.1554,20.1041,36.9741,25.9949,22.8791,21.7579,17.7088,23.5443,17.202
45,May 2022,23.5841,23.3331,22.9909,21.6243,33.7641,28.1753,23.8027,24.0129,19.3815,25.4517,19.55
46,Jun 2022,31.3262,34.609,31.2168,29.3276,42.1935,38.3715,31.6166,34.7428,30.2671,35.9509,31.3962
47,Jul 2022,61.9413,77.6443,61.8065,59.834,72.9986,63.9906,62.2148,60.2954,73.1203,61.0461,58.1666
48,Aug 2022,112.3844,115.7303,112.3938,110.341,123.9029,93.1125,112.7024,89.2612,111.0836,90.2246,87.1227
49,Sep 2022,26.569,28.7909,26.6023,24.5507,38.7008,32.1233,26.8606,28.3835,24.5804,29.6472,26.1854
50,Oct 2022,22.2083,19.2401,22.2842,20.1469,34.5374,24.4713,22.4838,20.5035,14.9902,21.6346,17.3939
51,Nov 2022,18.0583,19.3264,18.1965,15.9964,29.6825,23.8865,18.2987,19.9561,15.0847,21.1322,16.8617
52,Dec 2022,19.0236,20.0216,19.2001,16.871,30.7851,24.3763,19.2572,20.4362,15.8832,21.619,17.3329
53,Jan 2023,29.5216,26.5007,28.7262,27.7409,39.2041,25.9455,29.8542,25.6144,22.6009,26.4613,22.6268
54,Feb 2023,24.2051,22.3417,24.495,21.8863,37.1958,25.6403,24.4885,25.4439,18.1877,26.2907,22.4583
55,Mar 2023,23.5583,21.0467,23.9211,21.3054,36.5919,24.6211,23.846,21.4624,16.8158,23.1562,16.2961
56,Apr 2023,20.5541,17.9781,21.0756,18.2984,33.6532,23.6601,20.8242,20.0421,13.6714,21.7356,14.8772
57,May 2023,21.6405,21.4037,21.0962,19.8422,30.9815,25.8533,21.841,22.7608,17.7683,24.3717,18.0332
58,Jun 2023,28.8226,31.833,28.7219,26.9837,38.8213,35.3048,29.0898,32.1465,27.8212,33.0977,28.5061
59,Jul 2023,57.1167,71.5707,56.9924,55.1736,67.3128,59.0064,57.3689,57.2786,67.3447,57.7795,54.5428
60,Aug 2023,103.8497,106.9099,103.8584,101.9615,114.4935,86.0414,104.1435,75.4808,102.5468,76.1579,72.7456
61,Sep 2023,24.5809,26.6282,24.6117,22.7136,35.8048,29.7195,24.8506,26.9707,22.7197,27.9732,24.3904
62,Oct 2023,20.5775,17.8229,20.6478,18.6674,32.0012,22.6744,20.8328,18.8454,13.88,20.3323,15.3686
63,Nov 2023,16.7477,17.9183,16.8758,14.8354,27.5282,22.1529,16.9706,18.3688,13.9782,19.8917,14.9137
64,Dec 2023,17.597,18.5146,17.7602,15.6058,28.4765,22.5483,17.813,18.9729,14.6797,20.5032,15.5093
65,Jan 2024,28.1305,25.2519,27.3726,26.4337,37.3567,24.7229,28.4475,24.078,21.5359,25.2142,20.8949
66,Feb 2024,23.1241,21.3439,23.4011,20.9089,35.5347,24.4952,23.3948,23.8036,17.3754,24.9391,20.6226
67,Mar 2024,22.672,20.2548,23.021,20.5038,35.2152,23.6947,22.9488,21.8768,16.1831,24.4597,16.444
68,Apr 2024,19.7299,17.2572,20.2305,17.5646,32.3036,22.7113,19.9891,20.5354,13.1232,23.1162,15.1086
69,May 2024,20.7294,20.5026,20.2081,19.0069,29.6772,24.7649,20.9216,22.6824,17.0203,25.1856,17.4229
70,Jun 2024,27.4897,30.361,27.3937,25.7359,37.0261,33.6722,27.7446,31.9714,26.5346,33.5706,27.0858
71,Jul 2024,54.2237,67.9456,54.1057,52.379,63.9033,56.0176,54.4631,48.5223,63.9337,49.2676,45.783
72,Aug 2024,98.4247,101.325,98.4329,96.6351,108.5125,81.5467,98.7032,67.8004,97.1898,68.6961,65.0303
73,Sep 2024,23.3143,25.2562,23.3435,21.5433,33.96,28.1882,23.5702,24.6596,21.5491,26.4744,21.7862
74,Oct 2024,19.468,16.862,19.5345,17.6609,30.2758,21.4518,19.7095,20.0629,13.1316,21.8299,16.0508
75,Nov 2024,15.8331,16.9397,15.9542,14.0252,26.0248,20.9431,16.0438,19.509,13.2148,21.3196,15.5268
76,Dec 2024,16.5112,17.3722,16.6643,14.6429,26.7193,21.1569,16.7139,19.91,13.7739,21.7286,15.9191
77,Jan 2025,25.7234,23.0912,25.0304,24.1718,34.1601,22.6074,26.0132,23.6088,19.6931,24.8933,20.2298
78,Feb 2025,21.1581,19.5293,21.4115,19.1312,32.5135,22.4126,21.4058,23.4215,15.8982,24.7053,20.0447
79,Mar 2025,20.9174,18.6873,21.2395,18.9171,32.4899,21.861,21.1728,21.6366,14.9307,23.9345,15.6948
80,Apr 2025,18.3503,16.0506,18.816,16.3365,30.0449,21.1233,18.5915,20.5807,12.2056,22.8784,14.6452
81,May 2025,19.2841,19.0731,18.7991,17.6817,27.6081,23.0383,19.4629,22.353,15.8336,24.6583,16.6603
82,Jun 2025,25.5626,28.2326,25.4733,23.9317,34.4305,31.3117,25.7996,27.2211,24.6745,29.3228,22.3864
83,Jul 2025,50.4187,63.1776,50.309,48.7034,59.419,52.0867,50.6413,41.8273,59.4473,42.3779,38.9875
84,Aug 2025,91.6619,94.3629,91.6696,89.9953,101.0565,75.9436,91.9212,58.52,90.5119,59.1878,55.6391
85,Sep 2025,21.7276,23.5373,21.7548,20.077,31.6487,26.2697,21.966,24.222,20.0825,24.6619,20.2673
86,Oct 2025,18.1496,15.72,18.2116,16.4649,28.2255,19.9991,18.3748,19.2204,12.2423,20.3421,14.9358
87,Nov 2025,14.7473,15.778,14.8601,13.0634,24.24,19.5068,14.9436,18.7628,12.3085,19.8473,14.4304
88,Dec 2025,15.3456,16.1458,15.488,13.6092,24.8331,19.6634,15.534,18.9966,12.8015,20.1844,14.7628
89,Jan 2026,24.8709,22.3259,24.2008,23.3707,33.028,21.8581,25.1511,23.1886,19.0404,24.0682,19.5593
90,Feb 2026,20.5169,18.9374,20.7626,18.5514,31.5281,21.7333,20.757,22.9993,15.4163,23.9566,19.4372
91,Mar 2026,20.2999,18.1356,20.6125,18.3586,31.5307,21.2156,20.5478,20.9495,14.4899,23.2279,15.2315
92,Apr 2026,17.8332,15.5982,18.2857,15.8761,29.1982,20.528,18.0675,19.9832,11.8616,22.2336,14.2325
93,May 2026,18.7317,18.5268,18.2606,17.1752,26.8173,22.3783,18.9054,22.1234,15.3801,23.9519,16.183
94,Jun 2026,24.8033,27.394,24.7167,23.2209,33.4078,30.3816,25.0333,27.0105,23.9416,28.4518,21.7215
95,Jul 2026,48.8668,61.2331,48.7605,47.2044,57.5902,50.4835,49.0826,38.7908,57.6175,41.0736,37.7875
96,Aug 2026,88.8497,91.4679,88.8572,87.2342,97.9561,73.6136,89.1011,54.3734,87.735,57.372,53.9321
97,Sep 2026,21.0746,22.8299,21.101,19.4737,30.6975,25.4802,21.3059,24.2577,19.4789,23.9207,19.6583
98,Oct 2026,17.616,15.2578,17.6761,15.9808,27.3956,19.4111,17.8345,19.2152,11.8824,19.744,14.4966
99,Nov 2026,14.3015,15.3011,14.4109,12.6685,23.5073,18.9171,14.4918,18.6316,11.9365,19.2473,13.9942
100,Dec 2026,14.806,15.5781,14.9434,13.1307,23.9599,18.972,14.9878,18.9078,12.3514,19.4747,14.2437
101,Jan 2027,23.9925,21.5373,23.346,22.5453,31.8615,21.0861,24.2628,22.4712,18.3679,23.2182,18.8685
102,Feb 2027,19.7862,18.2629,20.0231,17.8907,30.4052,20.9593,20.0177,22.2819,14.8673,23.1033,18.7449
103,Mar 2027,19.5896,17.5011,19.8913,17.7163,30.4275,20.4733,19.8288,20.3305,13.983,22.4152,14.6986
104,Apr 2027,17.1956,15.0405,17.6319,15.3085,28.1542,19.7941,17.4215,19.3912,11.4375,21.4387,13.7236
105,May 2027,18.0472,17.8497,17.5933,16.5475,25.8372,21.5605,18.2145,21.4216,14.818,23.0766,15.5916
106,Jun 2027,23.8902,26.3854,23.8067,22.3659,32.1778,29.2631,24.1117,26.106,23.0601,27.4043,20.9218
107,Jul 2027,47.0378,58.9412,46.9355,45.4376,55.4347,48.594,47.2455,37.1043,55.461,39.5363,36.3732
108,Aug 2027,85.4801,87.999,85.4873,83.9259,94.2412,70.8218,85.722,51.3899,84.4076,55.1961,51.8868
