,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 01/21/2020,,,,,,,,,,,
6,As Of : 1/21/2020,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jan 2020,23.5695,21.0808,23.0729,21.4968,29.4492,19.9944,23.6696,19.5072,19.1145,19.4975,17.8702
9,Feb 2020,22.6974,22.6802,23.0499,18.0992,38.7573,20.972,23.0489,20.3728,19.6722,21.3408,19.7644
10,Mar 2020,24.0447,24.0828,24.4888,19.6643,40.2266,23.4597,24.402,21.8463,21.1833,21.7999,18.9996
11,Apr 2020,25.0149,25.3572,25.6521,22.2425,41.1785,24.8747,25.3483,23.0512,23.9452,22.7987,20.1803
12,May 2020,28.6966,28.8222,29.3359,26.4274,44.6006,28.0202,29.0157,26.0315,27.2922,26.341,23.5268
13,Jun 2020,39.2842,38.9503,40.1751,36.4767,54.0955,38.0958,39.5579,36.703,37.5885,36.063,35.3666
14,Jul 2020,108.9346,107.5418,110.2811,106.5676,121.5417,107.368,109.1656,105.347,106.1781,103.4582,104.6859
15,Aug 2020,178.3288,174.4365,179.4208,175.7386,190.318,172.9278,178.5321,171.9057,173.0537,168.4984,171.2431
16,Sep 2020,39.2344,38.8104,40.4999,36.8235,50.4394,36.9857,39.429,36.6734,37.3784,35.7648,35.9541
17,Oct 2020,26.6977,27.1374,28.0332,24.3037,37.4471,27.6496,27.07,25.1834,25.6406,24.5954,23.3148
18,Nov 2020,22.9644,23.4325,24.1347,20.1398,33.4429,23.1488,23.0037,21.2763,21.8246,20.7603,19.375
19,Dec 2020,23.5357,24.5622,25.1646,21.0925,34.0836,23.9772,23.973,22.2288,22.7774,21.6525,20.3172
20,Jan 2021,28.2399,28.8779,29.7273,25.6384,38.2765,27.4507,28.5589,27.002,25.3188,26.4324,25.2592
21,Feb 2021,24.7574,28.766,25.1418,19.7418,42.2746,27.4752,25.1407,27.0169,25.4267,26.4376,25.2833
22,Mar 2021,25.3535,27.6046,25.8217,20.7347,42.4159,27.3273,25.7303,24.6962,20.2998,25.2942,20.9174
23,Apr 2021,23.5464,26.2772,24.1462,20.9368,38.7611,25.6385,23.8603,22.9743,18.203,23.654,19.146
24,May 2021,25.9686,29.1371,26.5469,23.9151,40.3604,28.6003,26.2573,25.733,22.5945,26.2325,22.2631
25,Jun 2021,34.7601,39.554,35.5482,32.2759,47.8654,39.1683,35.0022,36.9058,33.4424,37.1181,35.2042
26,Jul 2021,94.3466,86.0575,95.5124,92.2966,105.2649,82.9458,94.5467,80.4335,81.2378,80.3697,79.7793
27,Aug 2021,152.8485,130.9846,153.7839,150.6286,163.1239,127.8705,153.0228,125.6672,126.7174,124.6695,125.6909
28,Sep 2021,33.5022,39.7891,34.5827,31.4435,43.0699,37.0533,33.6683,35.0887,35.1099,35.2371,34.3926
29,Oct 2021,22.6861,28.6155,23.8208,20.6519,31.8202,26.1172,23.0025,23.5048,22.4108,23.5925,20.6775
30,Nov 2021,19.0534,24.6623,20.0244,16.7099,27.7473,22.9493,19.086,20.3166,18.9512,20.4225,17.4618
31,Dec 2021,19.2162,23.763,20.5461,17.2214,27.8281,23.6529,19.5733,21.0228,19.9314,21.0899,18.1853
32,Jan 2022,26.0684,31.1042,27.4415,23.667,35.3332,28.1378,26.3629,27.3724,27.177,26.8468,25.9657
33,Feb 2022,22.8614,30.4921,23.2163,18.2299,39.0371,27.8781,23.2154,27.1035,26.823,26.596,25.6889
34,Mar 2022,23.1236,27.1433,23.5506,18.911,38.6853,26.8828,23.4672,23.6956,23.4337,24.1012,20.1991
35,Apr 2022,21.2618,24.482,21.8033,18.9054,35.0002,24.2722,21.5452,21.0198,20.7105,21.5051,17.5253
36,May 2022,23.4705,28.233,23.9932,21.6146,36.4779,27.3894,23.7315,24.6412,24.1435,24.701,21.2535
37,Jun 2022,31.5647,39.4426,32.2804,29.3089,43.4653,35.5465,31.7846,35.9058,34.9697,35.481,33.6767
38,Jul 2022,86.2102,65.1151,87.2754,84.337,96.1868,64.4755,86.393,61.8617,60.5429,61.0322,59.493
39,Aug 2022,139.7203,111.7628,140.5753,137.6911,149.1131,110.5288,139.8796,108.6684,107.1662,107.0597,106.1139
40,Sep 2022,30.6405,37.5486,31.6286,28.7577,39.3909,36.783,30.7924,34.363,33.1906,34.0892,33.2651
41,Oct 2022,20.6832,24.3827,21.7178,18.8286,29.0109,24.8017,20.9717,21.8193,20.0255,21.6574,19.7369
42,Nov 2022,17.4226,24.6415,18.3104,15.2797,25.3723,24.5215,17.4524,21.5665,20.2501,21.4219,19.4937
43,Dec 2022,17.5729,24.8867,18.789,15.7486,25.4483,24.934,17.8994,21.9832,20.6015,21.8092,19.9011
44,Jan 2023,23.4063,32.5024,24.6391,21.2501,31.725,22.8808,23.6707,27.5259,28.3392,27.0141,26.6728
45,Feb 2023,20.4931,29.5698,20.8112,16.3414,34.993,23.0665,20.8104,27.3402,25.1948,26.8737,26.479
46,Mar 2023,20.7356,24.2099,21.1185,16.9581,34.6903,22.5477,21.0437,21.8591,19.7636,22.3364,18.1552
47,Apr 2023,19.0149,21.6565,19.4992,16.9075,31.3015,21.2915,19.2684,19.4706,17.1831,20.2235,15.6502
48,May 2023,21.0474,25.062,21.5162,19.3831,32.7119,23.7152,21.2814,23.0743,21.4887,23.7297,19.9678
49,Jun 2023,28.2735,35.8341,28.9146,26.2529,38.9333,31.7955,28.4705,33.6561,31.3081,33.4211,32.4618
50,Jul 2023,76.972,60.2526,77.9231,75.2995,85.8796,70.5866,77.1352,59.1343,56.1402,58.3953,61.0558
51,Aug 2023,125.214,79.0912,125.9802,123.3954,133.6315,114.4168,125.3567,77.0348,74.6528,75.9208,80.1503
52,Sep 2023,27.5304,34.3436,28.4182,25.8386,35.3926,31.1655,27.6669,32.4946,30.2058,32.4095,32.1666
53,Oct 2023,18.6582,23.4063,19.5914,16.9851,26.1705,22.0527,18.9184,21.4617,19.184,22.0524,19.6372
54,Nov 2023,15.7454,23.3132,16.5477,13.8087,22.9298,19.8868,15.7723,21.0994,18.8907,21.7079,19.2576
55,Dec 2023,15.9111,23.8842,17.0122,14.2594,23.0418,20.3731,16.2067,21.8483,19.3943,22.4273,20.0344
56,Jan 2024,22.3737,31.2657,23.5522,20.3127,30.3254,20.2353,22.6265,29.2242,26.6417,28.04,28.4593
57,Feb 2024,19.617,28.3022,19.9216,15.6428,33.4971,20.545,19.9208,28.9512,24.113,27.7845,28.1705
58,Mar 2024,19.9043,23.2363,20.2719,16.2782,33.2995,20.4407,20.2001,21.1411,18.9678,21.7887,17.2442
59,Apr 2024,18.2699,20.8053,18.7352,16.2451,30.0751,19.6605,18.5135,19.3465,16.5069,20.0735,15.3359
60,May 2024,20.1662,24.0096,20.6153,18.5715,31.3423,21.8827,20.3904,21.9999,20.5853,22.4787,18.4172
61,Jun 2024,26.9418,34.1419,27.5527,25.0164,37.0995,29.6732,27.1295,31.6417,29.8279,30.6837,29.1931
62,Jul 2024,72.9273,57.0788,73.8284,71.3427,81.3668,68.4723,73.0819,51.0854,53.1811,48.6431,52.1752
63,Aug 2024,118.2325,74.6712,118.9561,116.5154,126.1808,108.909,118.3673,70.7126,70.4788,67.0733,73.243
64,Sep 2024,25.9854,32.4121,26.8234,24.3886,33.4064,28.5396,26.1142,31.2517,28.5055,30.9001,30.7396
65,Oct 2024,17.5583,22.0237,18.4366,15.9839,24.6278,20.5016,17.8032,20.4412,18.0498,20.3824,18.1245
66,Nov 2024,14.743,21.8263,15.4943,12.9296,21.47,17.9293,14.7682,20.0704,17.6847,20.0349,17.7337
67,Dec 2024,14.9005,22.3644,15.9317,13.3537,21.5783,18.4142,15.1774,20.7714,18.1591,20.6967,18.4713
68,Jan 2025,20.5586,28.7235,21.6414,18.6647,27.8652,18.2302,20.7908,27.3792,24.4755,25.9139,25.984
69,Feb 2025,18.0651,26.0581,18.3456,14.4053,30.8471,18.5506,18.3448,27.1643,22.201,25.7251,25.7527
70,Mar 2025,18.5063,21.6001,18.8481,15.1349,30.9608,18.5692,18.7814,20.5702,17.6322,20.7106,16.486
71,Apr 2025,17.0124,19.3696,17.4458,15.127,28.0051,17.9166,17.2392,18.8746,15.3678,19.0756,14.7246
72,May 2025,18.8434,22.4303,19.263,17.3533,29.2864,19.9298,19.0529,21.4402,19.2312,21.5525,17.7154
73,Jun 2025,25.1686,31.8886,25.7393,23.3699,34.6578,27.1384,25.344,31.0034,27.8593,30.629,28.6828
74,Jul 2025,68.1672,53.3427,69.0095,66.686,76.0559,62.9064,68.3117,43.0848,49.7001,40.9356,42.8724
75,Aug 2025,110.4637,69.751,111.1397,108.8594,117.8897,99.6343,110.5896,59.8011,65.8348,56.6586,60.5798
76,Sep 2025,24.2891,30.2904,25.0724,22.7966,31.2257,25.9253,24.4095,29.3149,26.6394,29.2871,28.5271
77,Oct 2025,16.4158,20.5866,17.2369,14.9438,23.0253,18.7786,16.6447,20.9707,16.872,20.8237,18.8161
78,Nov 2025,13.7771,20.3923,14.4791,12.0825,20.0634,16.2625,13.8006,20.6278,16.5228,20.5041,18.4759
79,Dec 2025,13.8151,20.7312,14.7712,12.3809,20.0064,16.6947,14.0718,21.0723,16.833,20.9189,18.9114
80,Jan 2026,19.389,27.0849,20.4103,17.6029,26.28,16.5097,19.6081,26.8237,23.0792,25.5886,24.4777
81,Feb 2026,17.0393,24.5742,17.3038,13.5873,29.0955,16.8212,17.3031,26.5738,20.9368,25.4277,24.2732
82,Mar 2026,17.3976,20.3026,17.7189,14.2282,29.1059,17.0585,17.6562,20.9087,16.573,21.1099,16.1218
83,Apr 2026,16.0054,18.2199,16.413,14.2315,26.3473,16.5228,16.2187,19.3574,14.4556,19.6354,14.5422
84,May 2026,17.7433,21.1172,18.1384,16.3402,27.5766,18.2978,17.9405,21.6744,18.1054,21.3853,17.6393
85,Jun 2026,23.6967,30.0186,24.234,22.0032,32.6309,24.6741,23.8618,26.7006,26.2256,28.8549,27.0082
86,Jul 2026,64.1735,50.209,64.9664,62.7791,71.5999,59.6728,64.3095,40.8095,46.7804,38.5443,40.3593
87,Aug 2026,104.2815,65.8362,104.9196,102.7669,111.2918,93.7804,104.4003,56.504,62.1398,53.4947,57.1865
88,Sep 2026,22.9487,28.614,23.6888,21.5386,29.5025,23.5522,23.0625,23.8682,25.1651,27.6873,26.9558
89,Oct 2026,15.5081,19.445,16.2838,14.1175,21.7521,17.2833,15.7244,19.7623,15.9364,19.6847,17.7778
90,Nov 2026,13.0266,19.2783,13.6905,11.4244,18.9705,14.9162,13.0489,19.229,15.6202,19.4027,17.4727
91,Dec 2026,13.0526,19.5838,13.9559,11.6976,18.9023,15.3193,13.2952,19.8174,15.9013,19.7802,17.8709
92,Jan 2027,17.7674,24.813,18.7032,16.1306,24.0819,15.0535,17.9681,24.5111,21.1433,23.4422,22.4245
93,Feb 2027,15.616,22.5157,15.8585,12.4524,26.6653,15.346,15.8578,24.3062,19.183,23.2977,22.2399
94,Mar 2027,16.069,18.7472,16.3658,13.1417,26.8832,15.5737,16.3078,19.5074,15.3034,19.4926,14.8867
95,Apr 2027,14.8136,16.8587,15.1909,13.1718,24.3854,15.0986,15.0111,18.1847,13.3757,18.1685,13.4558
96,May 2027,16.4235,19.5413,16.7893,15.1248,25.5254,16.7195,16.6061,20.2372,16.7543,19.7894,16.3229
97,Jun 2027,21.9196,27.7601,22.4166,20.3531,30.1838,22.5255,22.0723,24.8541,24.2525,26.684,24.9762
98,Jul 2027,59.3451,46.4191,60.0784,58.0556,66.2128,54.5045,59.4709,37.7373,43.2493,35.6349,37.3128
99,Aug 2027,96.4621,60.8835,97.0524,95.0611,102.9468,85.5798,96.5721,54.4329,57.4652,49.4704,52.8845
100,Sep 2027,21.3036,26.5558,21.9907,19.9945,27.3876,21.4941,21.4093,22.2704,23.355,25.6957,25.0169
101,Oct 2027,14.4154,18.0701,15.1364,13.1228,20.2194,15.7948,14.6164,17.4141,14.8096,18.2928,16.5207
102,Nov 2027,12.1055,17.9104,12.7224,10.6166,17.6291,13.6231,12.1262,16.9038,14.5119,18.026,16.2329
103,Dec 2027,12.0815,18.1219,12.9176,10.8273,17.4959,13.9954,12.306,17.1855,14.7143,18.3037,16.5369
104,Jan 2028,15.7437,21.9776,16.573,14.2934,21.3391,13.9224,15.9216,19.112,18.7272,20.7634,19.862
105,Feb 2028,13.8118,19.9058,14.0262,11.0137,23.5844,14.1859,14.0256,18.9018,16.9594,20.5971,19.662
106,Mar 2028,14.2211,16.5843,14.4837,11.6304,23.7917,14.4007,14.4325,16.9979,13.5378,17.2437,13.1692
107,Apr 2028,13.0589,14.8555,13.3915,11.6116,21.497,13.9642,13.233,15.688,11.7863,16.0097,11.8569
108,May 2028,14.4215,17.1519,14.7427,13.2811,22.4139,15.4578,14.5818,17.4068,14.7057,17.3697,14.3271
