,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/09/2014,,,,
6,As Of : 7/9/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2014,35.51,36.98,36.33,36.21
9,Aug 2014,47.05,45.98,38.86,39.11
10,Sep 2014,32.08,31.03,31.55,31.13
11,Oct 2014,27.72,27.17,27.27,26.85
12,Nov 2014,29.82,29.27,29.4,28.96
13,Dec 2014,30.32,29.79,29.88,29.42
14,Jan 2015,32.05,32.06,31.61,30.54
15,Feb 2015,31.91,31.92,31.48,30.42
16,Mar 2015,31.72,29.72,30.17,27.56
17,Apr 2015,29.59,27.8,28.2,25.84
18,May 2015,30.63,28.87,28.98,27.62
19,Jun 2015,32.16,30.79,30.53,30.34
20,Jul 2015,37.44,37.18,37.56,37.44
21,Aug 2015,37.5,37.23,37.61,37.5
22,Sep 2015,30.78,29.6,29.72,29.16
23,Oct 2015,28.43,27.46,27.57,26.34
24,Nov 2015,28.83,27.85,27.94,26.73
25,Dec 2015,30,28.98,29.07,27.83
26,Jan 2016,32.13,32.14,31.69,30.62
27,Feb 2016,32,32,31.56,30.5
28,Mar 2016,31.9,29.89,30.34,27.72
29,Apr 2016,29.96,28.15,28.56,26.16
30,May 2016,31.21,29.41,29.53,28.15
31,Jun 2016,32.82,31.42,31.15,30.96
32,Jul 2016,38.16,37.89,38.28,38.16
33,Aug 2016,38.24,37.96,38.35,38.24
34,Sep 2016,31.43,30.23,30.35,29.78
35,Oct 2016,29.06,28.06,28.18,26.92
36,Nov 2016,29.63,28.62,28.71,27.47
37,Dec 2016,30.88,29.84,29.93,28.64
38,Jan 2017,33.12,33.13,32.67,31.56
39,Feb 2017,32.99,33,32.55,31.45
40,Mar 2017,32.92,30.85,31.31,28.61
41,Apr 2017,30.98,29.11,29.52,27.05
42,May 2017,32.29,30.43,30.56,29.12
43,Jun 2017,33.97,32.52,32.25,32.05
44,Jul 2017,39.59,39.31,39.72,39.59
45,Aug 2017,39.74,39.45,39.85,39.73
46,Sep 2017,32.71,31.46,31.58,30.99
47,Oct 2017,30.27,29.24,29.36,28.05
48,Nov 2017,30.87,29.82,29.91,28.62
49,Dec 2017,32.15,31.06,31.15,29.82
50,Jan 2018,34.44,34.44,33.97,32.82
51,Feb 2018,34.31,34.31,33.84,32.7
52,Mar 2018,34.25,32.09,32.58,29.77
53,Apr 2018,32.3,30.35,30.79,28.21
54,May 2018,33.66,31.72,31.85,30.36
55,Jun 2018,35.33,33.82,33.54,33.33
56,Jul 2018,41.1,40.81,41.22,41.09
57,Aug 2018,41.29,40.99,41.41,41.28
58,Sep 2018,34.05,32.76,32.88,32.26
59,Oct 2018,31.54,30.46,30.59,29.22
60,Nov 2018,32.25,31.15,31.25,29.9
61,Dec 2018,33.57,32.43,32.53,31.13
62,Jan 2019,35.83,35.83,35.34,34.14
63,Feb 2019,35.69,35.69,35.21,34.02
64,Mar 2019,35.64,33.4,33.9,30.97
65,Apr 2019,33.61,31.59,32.04,29.35
66,May 2019,35.03,33.01,33.14,31.59
67,Jun 2019,36.75,35.19,34.89,34.67
68,Jul 2019,42.74,42.44,42.87,42.74
69,Aug 2019,42.93,42.62,43.05,42.93
70,Sep 2019,35.41,34.06,34.19,33.55
71,Oct 2019,32.78,31.67,31.8,30.38
72,Nov 2019,33.51,32.37,32.47,31.07
73,Dec 2019,34.91,33.72,33.83,32.38
74,Jan 2020,37.1,37.11,36.6,35.36
75,Feb 2020,36.95,36.96,36.45,35.23
76,Mar 2020,36.9,34.58,35.1,32.07
77,Apr 2020,34.8,32.7,33.17,30.39
78,May 2020,36.33,34.24,34.38,32.77
79,Jun 2020,38.17,36.54,36.23,36
80,Jul 2020,44.5,44.18,44.64,44.49
81,Aug 2020,44.79,44.46,44.92,44.79
82,Sep 2020,36.94,35.53,35.67,35
83,Oct 2020,34.21,33.05,33.19,31.7
84,Nov 2020,34.91,33.72,33.83,32.37
85,Dec 2020,36.31,35.08,35.19,33.68
86,Jan 2021,38.48,38.48,37.97,36.66
87,Feb 2021,38.33,38.33,37.83,36.53
88,Mar 2021,38.29,35.88,36.44,33.27
89,Apr 2021,36.11,33.93,34.44,31.52
90,May 2021,37.74,35.56,35.72,34.02
91,Jun 2021,39.66,37.97,37.67,37.41
