,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 01/12/2016,,,,
6,As Of : 1/12/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2016,24.75,24.24,24.77,24.13
9,Feb 2016,23.11,23.09,23.63,22.7
10,Mar 2016,24.78,23.17,24.91,22.63
11,Apr 2016,27.12,24.52,25.89,24.41
12,May 2016,27.33,24.53,25.48,24.29
13,Jun 2016,32.98,30.23,31.54,30.11
14,Jul 2016,44.52,42.63,43.87,43.18
15,Aug 2016,62.29,60.19,61.57,60.74
16,Sep 2016,30.93,28.06,29.11,28.21
17,Oct 2016,28.22,25.5,26.88,25.29
18,Nov 2016,26.57,24.86,25.84,24.47
19,Dec 2016,25.41,25.02,25.69,24.75
20,Jan 2017,28.09,28.35,29.24,27.35
21,Feb 2017,28.07,28.33,29.21,27.33
22,Mar 2017,30.15,27.87,28.63,26.01
23,Apr 2017,30.11,27.31,28.65,25.54
24,May 2017,29.15,26.1,27.52,24.91
25,Jun 2017,35.62,32.69,34.46,32.15
26,Jul 2017,47.63,45.35,46.48,45.16
27,Aug 2017,66.92,65.36,66.64,65.16
28,Sep 2017,33.6,30.36,31.47,29.77
29,Oct 2017,29.61,26.44,27.81,24.84
30,Nov 2017,27.9,25.99,26.97,24.36
31,Dec 2017,26.88,26.21,26.95,24.5
32,Jan 2018,30.39,30.26,31.02,29.72
33,Feb 2018,30.29,30.16,30.92,29.62
34,Mar 2018,32.09,29.29,30.36,28.03
35,Apr 2018,31.57,28.31,29.49,27.22
36,May 2018,30.97,27.4,28.29,26.43
37,Jun 2018,37.38,33.97,35.46,33.69
38,Jul 2018,49.48,46.79,48.01,47.3
39,Aug 2018,68.98,67.05,68.41,67.56
40,Sep 2018,34.91,31.21,33.06,30.92
41,Oct 2018,32,28.31,29.95,26.73
42,Nov 2018,29.8,27.41,28.74,25.8
43,Dec 2018,28.8,27.72,28.33,25.85
44,Jan 2019,32.58,32.39,32.07,31.75
45,Feb 2019,32.47,32.28,31.97,31.65
46,Mar 2019,34.44,31.31,31.31,29.91
47,Apr 2019,33.45,29.85,29.85,28.71
48,May 2019,32.39,28.88,28.88,27.88
49,Jun 2019,39.76,35.72,36.15,35.43
50,Jul 2019,56.47,52.52,52.96,53.1
51,Aug 2019,75.67,73.56,74,74.14
52,Sep 2019,36.81,32.64,33.08,32.35
53,Oct 2019,33.47,29.63,30.37,28
54,Nov 2019,31.07,28.52,28.52,26.84
55,Dec 2019,30.22,29.03,28.55,27.11
56,Jan 2020,33,33.33,33,32.6
57,Feb 2020,32.9,33.23,32.9,32.51
58,Mar 2020,34.54,31.99,31.98,30.46
59,Apr 2020,33.49,30.71,30.71,29.46
60,May 2020,32.36,29.6,29.6,28.5
61,Jun 2020,39.88,37,37.45,36.64
62,Jul 2020,55.93,54.53,54.98,55.07
63,Aug 2020,78.14,76.52,76.98,77.07
64,Sep 2020,36.45,33.58,34.04,33.21
65,Oct 2020,33.11,30.36,31.14,28.6
66,Nov 2020,31.25,29.15,29.15,27.34
67,Dec 2020,29.46,29.41,28.91,27.34
68,Jan 2021,33.97,34.31,33.97,34.31
69,Feb 2021,33.87,34.21,33.87,34.21
70,Mar 2021,35.42,32.76,32.76,31.91
71,Apr 2021,34.08,31.22,31.22,30.6
72,May 2021,33.04,30.18,30.18,29.71
73,Jun 2021,40.95,37.97,38.44,38.28
74,Jul 2021,57.78,56.33,56.81,57.59
75,Aug 2021,80.86,79.18,79.66,80.45
76,Sep 2021,37.34,34.35,34.83,34.67
77,Oct 2021,33.79,30.94,31.75,29.81
78,Nov 2021,32.18,30.33,29.62,28.46
79,Dec 2021,30.34,30.59,29.77,28.15
80,Jan 2022,35.31,35.66,35.31,35.66
81,Feb 2022,35.19,35.54,35.19,35.54
82,Mar 2022,36.82,34.06,34.05,33.18
83,Apr 2022,35.45,32.47,32.47,31.83
84,May 2022,34.36,31.39,31.39,30.9
85,Jun 2022,42.58,39.48,39.96,39.8
86,Jul 2022,60.07,58.56,59.05,59.87
87,Aug 2022,84.13,82.38,82.88,83.7
88,Sep 2022,38.92,35.81,36.3,36.14
89,Oct 2022,35.24,32.27,33.1,31.09
90,Nov 2022,33.53,31.59,30.85,29.65
91,Dec 2022,31.54,31.81,30.95,29.27
