,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/15/2015,,,,
6,As Of : 7/15/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2015,36.25,35.72,35.87,36.7
9,Aug 2015,48.7,47.39,48.1,48.72
10,Sep 2015,33.78,31.5,33.01,31.95
11,Oct 2015,32.46,30.04,29.83,29.66
12,Nov 2015,30.25,28.98,28.77,28.56
13,Dec 2015,29.14,29.19,28.97,28.72
14,Jan 2016,32.03,32.29,32.6,31.18
15,Feb 2016,32.15,32.42,32.74,31.54
16,Mar 2016,32.67,32.49,34.33,30.53
17,Apr 2016,36.53,33.58,35.53,31.55
18,May 2016,34.2,30.6,31.63,29.12
19,Jun 2016,39.14,36.44,36.86,35.84
20,Jul 2016,41.89,39.61,41.34,41.48
21,Aug 2016,58.29,55.66,57.31,57.53
22,Sep 2016,36.77,34.02,34.24,34.24
23,Oct 2016,32.45,31.32,29.94,30.29
24,Nov 2016,31.13,30.99,31.07,30.16
25,Dec 2016,32.23,31.42,32.36,30.56
26,Jan 2017,33.95,34.85,34.8,32.88
27,Feb 2017,34.05,34.94,34.9,33.22
28,Mar 2017,38.09,35,36.58,32.84
29,Apr 2017,37.99,34.72,36.25,32.47
30,May 2017,36.44,31.58,33.77,31.94
31,Jun 2017,43.63,40.21,41.3,39.67
32,Jul 2017,47.65,42.1,44.74,47.77
33,Aug 2017,57.69,58.97,57.41,57.96
34,Sep 2017,40.21,36.38,37.58,36.45
35,Oct 2017,32.91,32.69,34.68,29.18
36,Nov 2017,33.87,31.51,32.92,30.51
37,Dec 2017,35.08,32.88,32.98,31.82
38,Jan 2018,35.26,36.6,36.14,33.62
39,Feb 2018,35.32,36.82,36.2,33.94
40,Mar 2018,39.57,36.84,38,33.59
41,Apr 2018,38.96,36.1,37.17,32.81
42,May 2018,37.39,32.86,34.65,32.28
43,Jun 2018,44.74,41.8,42.36,40.08
44,Jul 2018,48.81,43.7,45.82,48.19
45,Aug 2018,59.1,61.25,58.82,58.49
46,Sep 2018,41.22,37.82,38.53,36.82
47,Oct 2018,33.73,31.76,35.55,31.96
48,Nov 2018,34.72,30.61,33.74,31.74
49,Dec 2018,35.95,32.11,33.8,32.14
50,Jan 2019,35.92,37.39,36.82,34.09
51,Feb 2019,35.95,37.38,36.85,34.38
52,Mar 2019,40.27,37.49,38.67,34.02
53,Apr 2019,39.86,36.94,38.04,33.4
54,May 2019,38.3,33.65,35.49,32.91
55,Jun 2019,45.79,42.79,43.35,40.83
56,Jul 2019,49.93,44.7,46.88,49.07
57,Aug 2019,60.54,62.74,60.26,59.63
58,Sep 2019,42.23,38.74,39.47,37.55
59,Oct 2019,34.57,32.56,36.43,32.59
60,Nov 2019,35.61,31.4,34.61,32.41
61,Dec 2019,36.97,33.02,34.76,32.89
62,Jan 2020,36.74,38.14,37.66,34.57
63,Feb 2020,36.78,38.35,37.7,34.86
64,Mar 2020,41.22,38.38,39.58,34.52
65,Apr 2020,40.94,37.93,39.06,34.01
66,May 2020,39.31,34.54,36.42,33.47
67,Jun 2020,46.93,43.85,44.43,41.47
68,Jul 2020,51.08,45.73,47.96,49.75
69,Aug 2020,62.07,64.32,61.77,60.59
70,Sep 2020,43.35,39.77,40.52,38.2
71,Oct 2020,35.53,33.45,37.44,33.2
72,Nov 2020,36.61,32.28,35.59,33.02
73,Dec 2020,37.99,33.93,35.72,33.5
74,Jan 2021,37,38.52,37.93,34.41
75,Feb 2021,37.05,38.53,37.98,34.72
76,Mar 2021,41.54,38.68,39.9,34.39
77,Apr 2021,41.51,38.46,39.61,34.08
78,May 2021,39.84,35,36.92,33.54
79,Jun 2021,47.55,44.43,45.02,41.54
80,Jul 2021,51.82,46.39,48.66,49.88
81,Aug 2021,63.04,65.33,62.74,60.82
82,Sep 2021,44.04,40.4,41.16,38.36
83,Oct 2021,36.15,34.04,38.09,33.39
84,Nov 2021,37.21,32.8,36.16,33.17
85,Dec 2021,38.5,34.39,36.2,33.55
86,Jan 2022,38.5,39.16,39.46,34.81
87,Feb 2022,38.55,39.17,39.52,35.12
88,Mar 2022,43.26,39.36,41.54,34.81
89,Apr 2022,43.3,39.21,41.31,34.57
90,May 2022,41.46,35.6,38.42,33.94
91,Jun 2022,49.47,45.17,46.83,42.02
