,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/14/2014,,,,
6,As Of : 5/14/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2014,32.96,32.07,31.71,31.25
9,Jun 2014,36.32,35.29,34.32,25.69
10,Jul 2014,40.42,41.06,40.65,41.65
11,Aug 2014,40.34,40.97,40.56,41.56
12,Sep 2014,34.18,32.69,32.62,32.54
13,Oct 2014,31.17,30.25,29.83,29.46
14,Nov 2014,31.49,30.57,30.14,29.77
15,Dec 2014,32.28,31.37,30.89,30.51
16,Jan 2015,34.13,34.14,33.06,32.59
17,Feb 2015,33.97,33.98,32.92,32.46
18,Mar 2015,33.62,31.59,31.45,29.39
19,Apr 2015,30.46,28.65,28.5,26.64
20,May 2015,31.48,29.69,29.24,28.42
21,Jun 2015,33.03,31.64,30.77,31.18
22,Jul 2015,38.42,38.15,37.8,38.41
23,Aug 2015,38.38,38.1,37.75,38.37
24,Sep 2015,31.49,30.3,29.83,29.83
25,Oct 2015,29.18,28.19,27.74,27.04
26,Nov 2015,29.53,28.54,28.08,27.38
27,Dec 2015,30.65,29.61,29.13,28.42
28,Jan 2016,32.88,32.89,31.86,31.4
29,Feb 2016,32.74,32.75,31.73,31.28
30,Mar 2016,32.59,30.62,30.48,28.49
31,Apr 2016,30.59,28.77,28.62,26.76
32,May 2016,31.91,30.09,29.63,28.81
33,Jun 2016,33.57,32.16,31.28,31.69
34,Jul 2016,39.09,38.82,38.46,39.09
35,Aug 2016,39.21,38.93,38.57,39.21
36,Sep 2016,32.24,31.02,30.55,30.55
37,Oct 2016,29.91,28.89,28.43,27.71
38,Nov 2016,30.4,29.37,28.91,28.19
39,Dec 2016,31.64,30.56,30.08,29.33
40,Jan 2017,34.03,34.04,32.97,32.5
41,Feb 2017,33.89,33.9,32.84,32.38
42,Mar 2017,33.75,31.71,31.57,29.5
43,Apr 2017,31.75,29.86,29.71,27.77
44,May 2017,33.1,31.22,30.74,29.88
45,Jun 2017,34.82,33.36,32.44,32.87
46,Jul 2017,40.59,40.31,39.94,40.59
47,Aug 2017,40.73,40.44,40.06,40.73
48,Sep 2017,33.49,32.23,31.73,31.73
49,Oct 2017,31.06,30.01,29.53,28.78
50,Nov 2017,31.66,30.59,30.11,29.36
51,Dec 2017,32.99,31.88,31.36,30.59
52,Jan 2018,35.34,35.36,34.24,33.75
53,Feb 2018,35.2,35.22,34.11,33.63
54,Mar 2018,35.07,32.96,32.81,30.66
55,Apr 2018,33.08,31.11,30.95,28.93
56,May 2018,34.49,32.52,32.02,31.13
57,Jun 2018,36.19,34.67,33.72,34.16
58,Jul 2018,42.1,41.81,41.42,42.1
59,Aug 2018,42.26,41.96,41.57,42.26
60,Sep 2018,34.83,33.51,33,33
61,Oct 2018,32.32,31.22,30.72,29.95
62,Nov 2018,33.01,31.89,31.39,30.61
63,Dec 2018,34.39,33.23,32.7,31.89
64,Jan 2019,36.75,36.76,35.6,35.09
65,Feb 2019,36.61,36.62,35.47,34.97
66,Mar 2019,36.49,34.29,34.13,31.9
67,Apr 2019,34.49,32.44,32.27,30.17
68,May 2019,35.97,33.92,33.4,32.46
69,Jun 2019,37.74,36.15,35.16,35.62
70,Jul 2019,43.88,43.58,43.18,43.88
71,Aug 2019,44.1,43.79,43.38,44.1
72,Sep 2019,36.35,34.98,34.44,34.44
73,Oct 2019,33.77,32.63,32.1,31.3
74,Nov 2019,34.51,33.35,32.82,32
75,Dec 2019,35.99,34.77,34.21,33.37
76,Jan 2020,38.3,38.31,37.11,36.58
77,Feb 2020,38.16,38.17,36.98,36.46
78,Mar 2020,38.06,35.76,35.6,33.27
79,Apr 2020,36.06,33.91,33.73,31.54
80,May 2020,37.69,35.54,35,34.02
81,Jun 2020,39.6,37.93,36.89,37.38
82,Jul 2020,46.17,45.85,45.43,46.17
83,Aug 2020,46.47,46.14,45.71,46.47
84,Sep 2020,38.31,36.86,36.3,36.3
85,Oct 2020,35.59,34.39,33.83,32.98
86,Nov 2020,36.23,35.01,34.45,33.6
87,Dec 2020,37.66,36.39,35.81,34.92
88,Jan 2021,39.91,39.92,38.67,38.12
89,Feb 2021,39.77,39.78,38.54,38
90,Mar 2021,39.67,37.27,37.11,34.68
91,Apr 2021,37.66,35.42,35.24,32.95
