,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/19/2015,,,,
6,As Of : 8/19/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2015,51.86,51.15,51.61,52.88
9,Sep 2015,34.51,31.87,33.37,32.31
10,Oct 2015,31.59,28.86,28.66,28.47
11,Nov 2015,29,27.66,27.45,27.24
12,Dec 2015,27.79,27.63,27.41,27.15
13,Jan 2016,30.56,30.66,30.97,29.55
14,Feb 2016,30.69,30.81,31.13,29.93
15,Mar 2016,29.26,28.78,30.61,26.83
16,Apr 2016,36.9,33.63,35.56,31.6
17,May 2016,31.8,28.99,30.01,27.51
18,Jun 2016,38.08,35.08,35.49,34.47
19,Jul 2016,46.8,45.56,47.28,50.02
20,Aug 2016,65.42,64.2,65.84,69.68
21,Sep 2016,35.99,33.24,33.45,33.45
22,Oct 2016,31.86,29.88,28.5,28.84
23,Nov 2016,30.61,29.62,29.7,28.78
24,Dec 2016,31.74,30.06,31,29.19
25,Jan 2017,33.45,33.31,33.26,31.33
26,Feb 2017,33.59,33.43,33.39,31.7
27,Mar 2017,35.94,33.47,35.05,31.31
28,Apr 2017,35.92,33.29,34.81,31.02
29,May 2017,34.91,30.2,32.39,30.56
30,Jun 2017,41.58,38.35,39.45,37.8
31,Jul 2017,51.46,46.09,48.73,51.77
32,Aug 2017,64.18,65.71,64.13,64.67
33,Sep 2017,38.29,34.63,35.83,34.69
34,Oct 2017,31.95,31.23,33.23,27.69
35,Nov 2017,33.09,30.19,31.62,29.19
36,Dec 2017,34.31,31.55,31.66,30.49
37,Jan 2018,33.53,33.83,33.34,30.94
38,Feb 2018,33.61,33.89,33.41,31.24
39,Mar 2018,36,33.98,35.12,30.88
40,Apr 2018,35.24,33.1,34.15,29.96
41,May 2018,34.29,30.07,31.82,29.55
42,Jun 2018,40.95,38.29,38.85,36.67
43,Jul 2018,50.81,46.12,48.11,50.34
44,Aug 2018,63.32,65.68,63.27,62.81
45,Sep 2018,37.78,34.61,35.35,33.7
46,Oct 2018,31.47,29.13,32.73,28.49
47,Nov 2018,32.55,28.12,31.1,28.35
48,Dec 2018,33.64,29.45,31.04,28.63
49,Jan 2019,33.93,34.22,33.73,31.16
50,Feb 2019,33.99,34.27,33.78,31.44
51,Mar 2019,36.41,34.36,35.52,31.08
52,Apr 2019,35.8,33.63,34.7,30.29
53,May 2019,34.83,30.55,32.33,29.88
54,Jun 2019,41.57,38.87,39.44,37.05
55,Jul 2019,51.54,46.78,48.8,50.82
56,Aug 2019,64.26,66.65,64.21,63.45
57,Sep 2019,38.39,35.17,35.92,34.08
58,Oct 2019,31.97,29.61,33.25,28.82
59,Nov 2019,33.08,28.58,31.6,28.68
60,Dec 2019,34.39,30.11,31.73,29.12
61,Jan 2020,34.57,34.88,34.38,31.47
62,Feb 2020,34.63,34.92,34.42,31.75
63,Mar 2020,37.12,35.03,36.2,31.4
64,Apr 2020,36.7,34.48,35.57,30.77
65,May 2020,35.73,31.34,33.16,30.39
66,Jun 2020,42.58,39.81,40.4,37.62
67,Jul 2020,52.67,47.8,49.88,51.47
68,Aug 2020,65.84,68.29,65.79,64.44
69,Sep 2020,39.35,36.05,36.82,34.62
70,Oct 2020,32.85,30.42,34.17,29.34
71,Nov 2020,33.96,29.34,32.44,29.18
72,Dec 2020,35.26,30.87,32.53,29.6
73,Jan 2021,34.7,35.01,34.51,31.23
74,Feb 2021,34.75,35.05,34.55,31.5
75,Mar 2021,37.28,35.18,36.36,31.17
76,Apr 2021,37.02,34.78,35.88,30.68
77,May 2021,36.04,31.61,33.45,30.3
78,Jun 2021,42.96,40.16,40.76,37.51
79,Jul 2021,53.25,48.33,50.42,51.43
80,Aug 2021,66.66,69.14,66.61,64.48
81,Sep 2021,39.9,36.56,37.33,34.7
82,Oct 2021,33.36,30.89,34.7,29.45
83,Nov 2021,34.48,29.79,32.94,29.28
84,Dec 2021,35.8,31.35,33.03,29.71
85,Jan 2022,36.24,35.73,36.04,31.72
86,Feb 2022,36.34,35.81,36.13,32.03
87,Mar 2022,39.06,36.02,38.09,31.76
88,Apr 2022,38.99,35.8,37.79,31.44
89,May 2022,37.86,32.45,35.13,30.94
90,Jun 2022,45.07,41.17,42.76,38.27
91,Jul 2022,55.8,49.49,52.84,52.41
