,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/16/2015,,,,
6,As Of : 9/16/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,21.71,21.24,22.46,21.79
9,Oct 2015,21.98,20.83,20.72,20.21
10,Nov 2015,22.93,22.01,21.03,20.48
11,Dec 2015,21.79,21.51,21.1,20
12,Jan 2016,23.95,24.1,24.11,22.99
13,Feb 2016,24.09,24.04,24.27,23.12
14,Mar 2016,23.94,22.79,22.65,19.83
15,Apr 2016,24.38,22.21,24.09,20.18
16,May 2016,22.85,21.44,22.24,19.19
17,Jun 2016,23.44,22.6,22.98,21.27
18,Jul 2016,25.42,24.4,26.14,25.16
19,Aug 2016,25.16,26.08,24.32,24.81
20,Sep 2016,23.23,22.04,22.28,20.85
21,Oct 2016,22.84,21.54,21.98,19.57
22,Nov 2016,23.03,21.67,22.29,19.72
23,Dec 2016,23.08,22.8,22.39,19.78
24,Jan 2017,25.73,25.39,25.44,23.8
25,Feb 2017,25.72,25.44,25.25,23.83
26,Mar 2017,26.62,23.71,24.71,20.62
27,Apr 2017,26,23.34,23.89,20.22
28,May 2017,24.03,21.87,22.81,19.42
29,Jun 2017,24.99,19.95,24.29,22.51
30,Jul 2017,26.6,26.8,26.29,24.71
31,Aug 2017,26.71,26.91,26.13,24.76
32,Sep 2017,25.17,24.32,23.55,21.26
33,Oct 2017,24.75,23.61,23.33,20.11
34,Nov 2017,24.95,23.73,23.17,20.2
35,Dec 2017,24.91,23.94,24.32,20.36
36,Jan 2018,26.87,26.59,26.55,24.12
37,Feb 2018,26.72,26.52,26.23,24.03
38,Mar 2018,27.68,24.73,25.69,20.82
39,Apr 2018,26.36,23.72,24.22,19.91
40,May 2018,24.42,22.3,23.19,19.2
41,Jun 2018,25.49,20.43,24.77,22.34
42,Jul 2018,27.14,27.12,26.82,24.53
43,Aug 2018,27.22,27.17,26.62,24.55
44,Sep 2018,25.62,24.6,23.97,21.08
45,Oct 2018,25.13,24.06,23.7,19.93
46,Nov 2018,25.34,24.16,23.53,20.01
47,Dec 2018,25.28,24.37,24.69,20.17
48,Jan 2019,27.19,26.9,26.87,23.7
49,Feb 2019,27.05,26.85,26.56,23.63
50,Mar 2019,28.07,25.08,26.05,20.49
51,Apr 2019,26.83,24.15,24.65,19.68
52,May 2019,24.87,22.71,23.61,18.97
53,Jun 2019,25.93,20.78,25.2,22.05
54,Jul 2019,27.59,27.57,27.27,24.2
55,Aug 2019,27.68,27.62,27.07,24.24
56,Sep 2019,26.08,25.03,24.39,24.16
57,Oct 2019,25.58,24.48,24.12,19.68
58,Nov 2019,25.78,24.59,23.94,19.74
59,Dec 2019,25.83,24.9,25.23,19.98
60,Jan 2020,27.04,26.76,26.73,23.74
61,Feb 2020,26.95,26.74,26.46,23.7
62,Mar 2020,27.98,25,25.96,20.56
63,Apr 2020,26.93,24.24,24.75,19.91
64,May 2020,24.97,22.8,23.71,19.2
65,Jun 2020,26,20.83,25.26,22.28
66,Jul 2020,27.6,27.58,27.28,24.42
67,Aug 2020,27.77,27.71,27.16,24.52
68,Sep 2020,26.17,25.13,24.48,24.45
69,Oct 2020,25.72,24.62,24.25,19.95
70,Nov 2020,25.92,24.72,24.07,20.01
71,Dec 2020,25.98,25.04,25.37,20.26
72,Jan 2021,26.61,26.33,26.3,22.53
73,Feb 2021,26.52,26.32,26.04,22.5
74,Mar 2021,27.56,24.64,25.58,19.54
75,Apr 2021,26.74,24.07,24.57,19.04
76,May 2021,24.75,22.6,23.5,18.33
77,Jun 2021,25.77,20.65,25.05,21.3
78,Jul 2021,27.42,27.4,27.1,23.36
79,Aug 2021,27.62,27.57,27.02,27.77
80,Sep 2021,26.1,25.05,24.41,19.22
81,Oct 2021,25.7,24.61,24.23,19.2
82,Nov 2021,25.88,24.68,24.03,19.25
83,Dec 2021,25.91,24.98,25.3,19.47
84,Jan 2022,27.86,26.35,27.54,23.02
85,Feb 2022,27.77,26.34,27.26,22.99
86,Mar 2022,28.89,24.67,26.81,20
87,Apr 2022,28.11,24.17,25.83,19.55
88,May 2022,26,22.68,24.68,18.81
89,Jun 2022,27.04,20.71,26.27,21.8
90,Jul 2022,28.73,27.43,28.39,23.9
91,Aug 2022,28.95,27.61,28.31,24.04
