,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/16/2015,,,,
6,As Of : 7/16/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2015,37.34,36.81,36.93,37.76
9,Aug 2015,48.35,47.08,47.77,48.35
10,Sep 2015,33.61,31.38,32.85,31.8
11,Oct 2015,32.14,29.78,29.58,29.4
12,Nov 2015,30.26,29.01,28.8,28.6
13,Dec 2015,29.19,29.24,29.02,28.76
14,Jan 2016,32.1,32.39,32.69,31.29
15,Feb 2016,32.24,32.53,32.85,31.66
16,Mar 2016,32.78,32.62,34.44,30.68
17,Apr 2016,36.73,33.82,35.75,31.79
18,May 2016,34.4,30.83,31.85,29.35
19,Jun 2016,39.38,36.73,37.13,36.12
20,Jul 2016,42.17,39.92,41.64,41.79
21,Aug 2016,58.67,56.08,57.72,57.96
22,Sep 2016,36.97,34.26,34.44,34.47
23,Oct 2016,32.63,31.56,30.15,30.51
24,Nov 2016,31.34,31.24,31.32,30.4
25,Dec 2016,32.49,31.69,32.65,30.82
26,Jan 2017,34.22,35.14,35.08,33.15
27,Feb 2017,34.36,35.27,35.22,33.53
28,Mar 2017,38.47,35.32,36.9,33.15
29,Apr 2017,38.4,35.1,36.63,32.82
30,May 2017,36.84,31.92,34.14,32.32
31,Jun 2017,44.11,40.66,41.77,40.12
32,Jul 2017,48.18,42.53,45.2,48.33
33,Aug 2017,58.2,59.58,57.93,58.51
34,Sep 2017,40.61,36.74,37.94,36.81
35,Oct 2017,33.16,32.98,35.01,29.4
36,Nov 2017,34.19,31.8,33.24,30.79
37,Dec 2017,35.46,33.22,33.31,32.14
38,Jan 2018,35.61,37.09,36.5,33.99
39,Feb 2018,35.64,37.12,36.53,34.24
40,Mar 2018,39.97,37.2,38.34,33.94
41,Apr 2018,39.29,36.42,37.48,33.08
42,May 2018,37.73,33.14,34.96,32.59
43,Jun 2018,45.17,42.22,42.77,40.46
44,Jul 2018,49.3,44.14,46.25,48.72
45,Aug 2018,59.57,61.82,59.3,59
46,Sep 2018,41.61,38.17,38.87,37.15
47,Oct 2018,33.98,32.01,35.88,32.24
48,Nov 2018,35.03,30.85,34.06,32.02
49,Dec 2018,36.32,32.38,34.12,32.42
50,Jan 2019,36.23,37.74,37.14,34.43
51,Feb 2019,36.27,37.77,37.17,34.68
52,Mar 2019,40.66,37.84,39,34.37
53,Apr 2019,40.18,37.25,38.33,33.67
54,May 2019,38.62,33.93,35.79,33.21
55,Jun 2019,46.21,43.2,43.76,41.21
56,Jul 2019,50.41,45.14,47.3,49.59
57,Aug 2019,61,63.3,60.72,60.13
58,Sep 2019,42.61,39.09,39.8,37.87
59,Oct 2019,34.81,32.79,36.76,32.88
60,Nov 2019,35.91,31.63,34.92,32.67
61,Dec 2019,37.38,33.33,35.12,33.22
62,Jan 2020,37.12,38.66,38.05,34.96
63,Feb 2020,37.16,38.69,38.09,35.22
64,Mar 2020,41.69,38.79,39.98,34.91
65,Apr 2020,41.46,38.43,39.55,34.44
66,May 2020,39.82,34.99,36.91,33.94
67,Jun 2020,47.58,44.48,45.05,42.06
68,Jul 2020,51.81,46.38,48.6,50.51
69,Aug 2020,62.82,65.19,62.53,61.38
70,Sep 2020,43.94,40.31,41.04,38.7
71,Oct 2020,35.96,33.87,37.97,33.67
72,Nov 2020,37.12,32.7,36.09,33.48
73,Dec 2020,38.6,34.42,36.26,33.99
74,Jan 2021,37.57,39.13,38.51,34.96
75,Feb 2021,37.61,39.17,38.55,35.23
76,Mar 2021,42.22,39.29,40.5,34.95
77,Apr 2021,42.14,39.06,40.19,34.6
78,May 2021,40.46,35.55,37.5,34.08
79,Jun 2021,48.32,45.17,45.75,42.22
80,Jul 2021,52.69,47.17,49.43,50.77
81,Aug 2021,63.95,66.36,63.66,61.76
82,Sep 2021,44.74,41.05,41.79,38.95
83,Oct 2021,36.64,34.52,38.69,33.91
84,Nov 2021,37.78,33.28,36.74,33.67
85,Dec 2021,39.18,34.94,36.81,34.1
86,Jan 2022,39.17,39.87,40.15,35.48
87,Feb 2022,39.23,39.92,40.21,35.75
88,Mar 2022,44.07,40.07,42.27,35.49
89,Apr 2022,44.12,39.97,42.09,35.25
90,May 2022,42.27,36.28,39.17,34.64
91,Jun 2022,50.46,46.09,47.78,42.89
