,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 03/30/2016,,,,
6,As Of : 3/30/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2016,14.64,14.02,13.99,13.61
9,Apr 2016,16.81,15.88,15.84,15.41
10,May 2016,18.13,17.13,17.04,16.48
11,Jun 2016,18.89,17.85,17.77,17.57
12,Jul 2016,20.67,20.37,20.13,19.97
13,Aug 2016,21.01,20.73,20.53,20.38
14,Sep 2016,20.57,19.13,19.08,18.79
15,Oct 2016,19.64,18.39,18.29,17.47
16,Nov 2016,20.17,19.11,18.88,18.07
17,Dec 2016,20.85,20.86,20.56,19.88
18,Jan 2017,22.22,22.04,21.79,20.77
19,Feb 2017,22.87,22.69,22.45,21.44
20,Mar 2017,22.93,21.88,21.82,19.65
21,Apr 2017,22.64,21.27,21.2,19.2
22,May 2017,22.63,21.14,21.03,19.4
23,Jun 2017,22.86,21.33,21.23,20.23
24,Jul 2017,24.42,23.87,23.59,22.66
25,Aug 2017,23.54,23.08,22.82,21.86
26,Sep 2017,23.55,21.6,21.53,20.48
27,Oct 2017,21.32,19.69,19.58,17.93
28,Nov 2017,20.83,19.45,19.18,17.63
29,Dec 2017,20.31,20.09,19.79,18.38
30,Jan 2018,23.67,23.66,23.41,22.11
31,Feb 2018,23.74,23.74,23.48,22.22
32,Mar 2018,24.18,23.03,22.96,21.2
33,Apr 2018,22.57,21.22,21.16,19.56
34,May 2018,22.69,21.36,21.25,19.73
35,Jun 2018,23.55,22.03,21.91,21.23
36,Jul 2018,24.1,23.9,23.62,23.24
37,Aug 2018,23.55,23.37,23.21,22.7
38,Sep 2018,23.96,22.12,22.06,21.41
39,Oct 2018,21.59,20.17,20.08,18.38
40,Nov 2018,21.38,20.17,19.9,18.26
41,Dec 2018,20.67,20.66,20.36,18.93
42,Jan 2019,23.99,24.01,23.76,22.45
43,Feb 2019,24.13,24.14,23.88,22.59
44,Mar 2019,25,23.83,23.75,21.95
45,Apr 2019,22.5,21.24,21.2,19.6
46,May 2019,23.44,22,21.89,20.37
47,Jun 2019,24,22.56,22.44,21.82
48,Jul 2019,24.93,24.38,24.11,23.67
49,Aug 2019,25.24,24.65,24.37,23.93
50,Sep 2019,24.53,22.67,22.75,22.01
51,Oct 2019,22.25,20.79,20.69,18.94
52,Nov 2019,22.18,20.91,20.62,18.92
53,Dec 2019,21.18,21.13,20.83,19.42
54,Jan 2020,24.37,24.36,24.1,22.1
55,Feb 2020,24.71,24.73,24.45,22.44
56,Mar 2020,25.1,23.9,23.84,21.34
57,Apr 2020,23.28,21.92,21.87,19.59
58,May 2020,24.33,22.83,22.7,20.48
59,Jun 2020,23.74,22.39,22.29,20.93
60,Jul 2020,24.76,24.67,24.43,23.25
61,Aug 2020,25.6,25.5,25.25,24.13
62,Sep 2020,24.8,22.94,22.89,21.49
63,Oct 2020,22.97,21.43,21.31,18.87
64,Nov 2020,22.68,21.36,21.06,18.7
65,Dec 2020,21.48,21.47,21.15,19.05
66,Jan 2021,25.41,25.42,25.14,24.47
67,Feb 2021,25.1,25.09,24.82,24.16
68,Mar 2021,25.38,24.14,24.09,22.89
69,Apr 2021,23.99,22.56,22.51,21.41
70,May 2021,25.02,23.42,23.28,22.2
71,Jun 2021,24.36,22.96,22.86,22.75
72,Jul 2021,25.81,25.71,25.48,25.4
73,Aug 2021,26,25.9,25.62,25.67
74,Sep 2021,25.61,23.67,23.62,23.45
75,Oct 2021,23.97,22.37,22.23,20.9
76,Nov 2021,23.23,21.83,21.54,20.3
77,Dec 2021,21.97,21.95,21.62,20.76
78,Jan 2022,26.32,26.64,26.03,25.34
79,Feb 2022,26.31,26.3,26.02,25.33
80,Mar 2022,26.63,25.33,25.27,24.01
81,Apr 2022,25.18,23.68,23.63,22.48
82,May 2022,26.28,24.59,24.45,23.31
83,Jun 2022,25.57,24.09,23.99,23.88
84,Jul 2022,27.08,26.98,26.73,26.65
85,Aug 2022,27.3,27.2,26.9,26.96
86,Sep 2022,26.91,24.87,24.81,24.64
87,Oct 2022,25.19,23.51,23.36,21.97
88,Nov 2022,24.38,22.92,22.61,21.31
89,Dec 2022,23.03,23.01,22.66,21.76
90,Jan 2023,27.57,27.87,27.24,26.51
91,Feb 2023,27.56,27.52,27.23,26.5
