,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/12/2014,,,,
6,As Of : 7/11/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2014,34.84,36.28,34.95,35.37
9,Aug 2014,48.67,47.49,38.08,39.09
10,Sep 2014,32.16,31.09,31.02,31.19
11,Oct 2014,27.79,27.23,26.81,26.91
12,Nov 2014,29.94,29.38,28.94,29.05
13,Dec 2014,30.51,29.97,29.48,29.58
14,Jan 2015,32.22,32.23,31.15,30.68
15,Feb 2015,32.08,32.09,31.02,30.56
16,Mar 2015,31.94,29.91,29.77,27.7
17,Apr 2015,29.92,28.11,27.96,26.11
18,May 2015,31,29.21,28.76,27.94
19,Jun 2015,32.62,31.23,30.36,30.76
20,Jul 2015,37.96,37.7,37.35,37.96
21,Aug 2015,38.01,37.73,37.38,38.01
22,Sep 2015,31.18,29.99,29.53,29.53
23,Oct 2015,28.8,27.81,27.36,26.66
24,Nov 2015,29.2,28.2,27.75,27.05
25,Dec 2015,30.35,29.32,28.84,28.13
26,Jan 2016,32.49,32.5,31.42,30.94
27,Feb 2016,32.32,32.33,31.25,30.79
28,Mar 2016,32.25,30.2,30.05,27.97
29,Apr 2016,30.31,28.47,28.32,26.44
30,May 2016,31.56,29.73,29.27,28.44
31,Jun 2016,33.17,31.75,30.87,31.28
32,Jul 2016,38.54,38.27,37.91,38.54
33,Aug 2016,38.62,38.34,37.98,38.62
34,Sep 2016,31.74,30.53,30.06,30.06
35,Oct 2016,29.36,28.35,27.89,27.18
36,Nov 2016,29.91,28.89,28.42,27.71
37,Dec 2016,31.16,30.1,29.61,28.88
38,Jan 2017,33.4,33.41,32.29,31.8
39,Feb 2017,33.26,33.27,32.16,31.68
40,Mar 2017,33.22,31.1,30.95,28.81
41,Apr 2017,31.19,29.31,29.15,27.22
42,May 2017,32.51,30.63,30.15,29.3
43,Jun 2017,34.2,32.74,31.83,32.26
44,Jul 2017,39.84,39.56,39.19,39.84
45,Aug 2017,39.99,39.7,39.33,39.99
46,Sep 2017,32.92,31.67,31.18,31.18
47,Oct 2017,30.49,29.44,28.96,28.22
48,Nov 2017,31.05,29.99,29.51,28.77
49,Dec 2017,32.32,31.22,30.72,29.95
50,Jan 2018,34.6,34.61,33.46,32.95
51,Feb 2018,34.47,34.48,33.33,32.83
52,Mar 2018,34.44,32.25,32.09,29.87
53,Apr 2018,32.38,30.42,30.25,28.25
54,May 2018,33.74,31.79,31.29,30.4
55,Jun 2018,35.41,33.9,32.96,33.4
56,Jul 2018,41.17,40.88,40.5,41.17
57,Aug 2018,41.36,41.07,40.68,41.36
58,Sep 2018,34.13,32.83,32.32,32.32
59,Oct 2018,31.62,30.54,30.04,29.28
60,Nov 2018,32.31,31.21,30.71,29.94
61,Dec 2018,33.63,32.48,31.95,31.16
62,Jan 2019,35.87,35.88,34.68,34.15
63,Feb 2019,35.72,35.73,34.54,34.03
64,Mar 2019,35.69,33.42,33.26,30.95
65,Apr 2019,33.59,31.55,31.38,29.31
66,May 2019,34.99,32.97,32.46,31.54
67,Jun 2019,36.73,35.16,34.18,34.64
68,Jul 2019,42.69,42.39,41.99,42.69
69,Aug 2019,42.88,42.57,42.17,42.88
70,Sep 2019,35.38,34.03,33.5,33.5
71,Oct 2019,32.77,31.65,31.13,30.34
72,Nov 2019,33.47,32.33,31.81,31.01
73,Dec 2019,34.85,33.66,33.12,32.3
74,Jan 2020,37,37.01,35.78,35.23
75,Feb 2020,36.85,36.86,35.64,35.11
76,Mar 2020,36.84,34.49,34.33,31.95
77,Apr 2020,34.69,32.59,32.42,30.27
78,May 2020,36.22,34.13,33.6,32.64
79,Jun 2020,38.06,36.43,35.42,35.89
80,Jul 2020,44.35,44.04,43.63,44.35
81,Aug 2020,44.64,44.32,43.91,44.64
82,Sep 2020,36.83,35.43,34.88,34.88
83,Oct 2020,34.13,32.96,32.42,31.6
84,Nov 2020,34.82,33.63,33.09,32.26
85,Dec 2020,36.24,35,34.43,33.58
86,Jan 2021,38.4,38.41,37.12,36.56
87,Feb 2021,38.25,38.26,36.99,36.43
88,Mar 2021,38.25,35.81,35.65,33.17
89,Apr 2021,36.02,33.84,33.66,31.43
90,May 2021,37.64,35.47,34.92,33.93
91,Jun 2021,39.57,37.88,36.83,37.32
