,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/19/2016,,,,
6,As Of : 5/19/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,14.72,13.77,13.69,13.22
9,Jun 2016,16.49,15.46,15.39,15.21
10,Jul 2016,19.36,18.98,18.76,18.62
11,Aug 2016,19.7,19.34,19.15,19.01
12,Sep 2016,18.91,17.47,17.43,17.16
13,Oct 2016,18.05,16.59,16.67,15.91
14,Nov 2016,18.75,17.43,17.45,16.69
15,Dec 2016,19.62,19.26,19.24,18.58
16,Jan 2017,21.57,21.27,21.03,19.24
17,Feb 2017,21.53,21.23,20.99,19.25
18,Mar 2017,21.16,20.03,19.98,17.1
19,Apr 2017,21.09,19.63,19.57,16.91
20,May 2017,20.2,18.67,18.57,16.32
21,Jun 2017,20.66,19.11,19.01,17.35
22,Jul 2017,24.27,23.62,23.33,21.73
23,Aug 2017,23.69,23.12,22.88,21.23
24,Sep 2017,22.23,20.22,20.17,18.45
25,Oct 2017,19.98,18.31,18.21,15.9
26,Nov 2017,19.43,17.99,17.75,15.5
27,Dec 2017,18.92,18.63,18.33,16.21
28,Jan 2018,23.43,23.32,23.06,20.21
29,Feb 2018,23.03,22.92,22.67,20.54
30,Mar 2018,22.66,21.42,21.37,18.83
31,Apr 2018,20.82,19.43,19.38,17.13
32,May 2018,20.4,19.02,18.92,16.69
33,Jun 2018,21.18,19.64,19.54,18.39
34,Jul 2018,24.09,23.78,23.51,22.13
35,Aug 2018,24.18,23.88,23.73,22.23
36,Sep 2018,22.52,20.66,20.6,19.15
37,Oct 2018,20.68,19.22,19.12,16.61
38,Nov 2018,20.46,19.2,18.95,16.47
39,Dec 2018,19.5,19.42,19.12,16.84
40,Jan 2019,23.41,23.29,23.04,19.87
41,Feb 2019,23.3,23.17,22.92,20.53
42,Mar 2019,23.01,21.75,21.69,18.87
43,Apr 2019,21.7,20.37,20.32,17.76
44,May 2019,20.85,19.37,19.27,16.85
45,Jun 2019,21.73,20.27,20.16,18.82
46,Jul 2019,25.08,24.43,24.17,22.48
47,Aug 2019,25.29,24.59,24.33,23.03
48,Sep 2019,22.97,21.06,21.12,19.36
49,Oct 2019,21.04,19.54,19.44,16.76
50,Nov 2019,20.76,19.43,19.17,16.36
51,Dec 2019,20,19.87,19.56,16.98
52,Jan 2020,24.03,23.89,23.63,21.67
53,Feb 2020,23.6,23.47,23.21,21.25
54,Mar 2020,23.25,21.97,21.91,19.45
55,Apr 2020,22.46,21.02,20.97,18.73
56,May 2020,21.65,20.12,20,17.89
57,Jun 2020,21.5,20.11,20.01,18.69
58,Jul 2020,24.81,24.58,24.35,23.2
59,Aug 2020,26.2,25.96,25.71,24.61
60,Sep 2020,23.28,21.38,21.33,19.97
61,Oct 2020,21.98,20.37,20.27,17.92
62,Nov 2020,21.65,20.26,19.99,17.72
63,Dec 2020,20.41,20.31,19.99,17.98
64,Jan 2021,25.25,25.1,24.84,24.15
65,Feb 2021,24.11,23.97,23.7,23.03
66,Mar 2021,23.66,22.34,22.28,21.05
67,Apr 2021,23.23,21.72,21.67,20.55
68,May 2021,22.5,20.85,20.72,19.66
69,Jun 2021,22.21,20.76,20.66,20.51
70,Jul 2021,26.16,25.92,25.69,25.61
71,Aug 2021,26.86,26.61,26.33,26.37
72,Sep 2021,24.2,22.21,22.15,21.97
73,Oct 2021,23.02,21.55,21.22,19.94
74,Nov 2021,22.58,21.39,20.84,18.49
75,Dec 2021,21.23,21.4,20.79,18.71
76,Jan 2022,26.55,26.4,26.12,25.39
77,Feb 2022,25.36,25.22,24.93,24.22
78,Mar 2022,24.91,23.52,23.46,22.16
79,Apr 2022,24.56,22.97,22.91,21.72
80,May 2022,23.78,22.03,21.9,20.78
81,Jun 2022,23.47,21.93,21.82,21.66
82,Jul 2022,27.63,27.37,27.13,27.04
83,Aug 2022,28.38,28.12,27.82,27.86
84,Sep 2022,25.59,23.48,23.42,23.23
85,Oct 2022,24.36,22.8,22.45,21.1
86,Nov 2022,23.86,22.61,22.02,19.54
87,Dec 2022,22.4,22.57,21.93,19.74
88,Jan 2023,27.95,27.78,27.49,26.73
89,Feb 2023,26.7,26.55,26.25,25.5
90,Mar 2023,26.25,24.79,24.73,23.35
91,Apr 2023,25.98,24.3,24.24,22.98
